"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"EngineTemp"|"F"|0|300|1,"OilTemp"|"F"|0|300|1,"OilPress"|"PSI"|0|150|25,"Battery"|"Volts"|0.0|20.0|1,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"RPM"|""|0|10000|25,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"mi"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
263243,1616774882908,,,49,,,0.12,-0.86,-0.03,-222,-1,-19,0.87,0,45.845772,5.179605,11.47,730.6,7,2,10.1,0,0.0,-1,0.0,0.0,0.0,0,0.55,4.3874
263283,1616774882948,,,49,,,0.04,-0.87,0.35,-227,1,-17,0.87,0,,,,,,,,,,,,,,,,
263323,1616774882988,,,49,,,-0.05,-0.75,0.31,-231,-0,-18,0.75,0,,,,,,,,,,,,,,,,
263363,1616774883024,,,48,,,-0.02,-0.58,0.27,-235,-2,-14,0.58,0,,,,,,,,,,,,,,,,
263403,1616774883064,,,51,,,-0.06,-0.4,0.26,-237,-4,-13,0.41,0,,,,,,,,,,,,,,,,
263443,1616774883108,,,50,,,0.03,-0.18,0.19,-236,0,-12,0.19,0,45.845776,5.179601,9.56,730.2,7,2,9.3,0,0.0,-1,0.0,0.0,0.0,0,0.55,4.3907
263483,1616774883148,,,49,,,0.03,-0.05,0.54,-232,3,-12,0.06,0,,,,,,,,,,,,,,,,
263523,1616774883188,,,50,,,0.14,0.17,0.45,-226,2,-10,0.22,0,,,,,,,,,,,,,,,,
263563,1616774883228,,,52,,,0.03,0.19,0.2,-219,2,-11,0.2,0,,,,,,,,,,,,,,,,
263603,1616774883268,,,50,,,0.02,0.3,0.34,-209,3,-10,0.31,0,,,,,,,,,,,,,,,,
263643,1616774883307,,,49,,,0.09,0.33,0.4,-199,6,-13,0.34,0,45.845787,5.179601,7.65,729.9,7,2,9.3,0,0.0,-1,0.0,0.0,0.0,0,0.55,4.3941
263683,1616774883347,,,51,,,0.17,0.3,0.37,-189,9,-12,0.35,0,,,,,,,,,,,,,,,,
263723,1616774883387,,,50,,,0.29,0.49,0.36,-178,4,-8,0.57,0,,,,,,,,,,,,,,,,
263763,1616774883427,,,49,,,0.3,0.47,0.2,-166,2,-8,0.55,0,,,,,,,,,,,,,,,,
263803,1616774883467,,,51,,,0.41,0.55,0.18,-154,-2,-9,0.69,0,,,,,,,,,,,,,,,,
263843,1616774883509,,,50,,,0.54,0.63,0.18,-140,-0,-10,0.83,0,45.845791,5.179604,7.44,729.6,7,2,9.3,0,0.0,-1,0.0,0.0,0.0,0,0.55,4.3974
263883,1616774883549,,,51,,,0.5,0.61,0.27,-126,2,-12,0.79,0,,,,,,,,,,,,,,,,
263923,1616774883589,,,51,,,0.61,0.72,0.27,-113,0,-8,0.94,0,,,,,,,,,,,,,,,,
263963,1616774883627,,,50,,,0.73,0.71,0.28,-97,3,-3,1.02,0,,,,,,,,,,,,,,,,
264003,1616774883667,,,51,,,0.73,0.64,0.2,-82,2,-2,0.97,0,,,,,,,,,,,,,,,,
264043,1616774883707,302,160,49,0.33,13.57,0.69,0.53,0.14,-67,2,-3,0.87,0,45.845791,5.179605,5.99,729.2,7,2,9.3,0,0.0,-1,0.0,0.0,0.0,0,0.55,4.4007
264083,1616774883747,,,48,,,0.62,0.44,0.23,-57,3,-3,0.76,0,,,,,,,,,,,,,,,,
264123,1616774883787,,,48,,,0.63,0.34,0.16,-49,7,-3,0.71,0,,,,,,,,,,,,,,,,
264163,1616774883829,,,48,,,0.61,0.34,0.34,-43,8,-4,0.7,0,,,,,,,,,,,,,,,,
264203,1616774883869,,,47,,,0.61,0.16,0.27,-39,7,-2,0.63,0,,,,,,,,,,,,,,,,
264243,1616774883909,,,47,,,0.56,0.1,0.24,-36,5,-0,0.57,0,45.845791,5.179605,6.34,729.1,7,2,9.3,0,0.0,-1,0.0,0.0,0.0,0,0.55,4.404
264283,1616774883949,,,47,,,0.53,0.09,-0.03,-35,-1,1,0.54,0,,,,,,,,,,,,,,,,
264323,1616774883989,,,48,,,0.66,-0.02,0.19,-34,-3,1,0.66,0,,,,,,,,,,,,,,,,
264363,1616774884023,,,48,,,0.75,-0.08,0.28,-34,-7,3,0.75,0,,,,,,,,,,,,,,,,
264403,1616774884063,,,48,,,0.7,-0.12,0.45,-33,-10,3,0.71,0,,,,,,,,,,,,,,,,
264443,1616774884107,,,48,,,0.69,-0.11,0.29,-32,-8,4,0.69,0,45.845806,5.179599,4.47,729.0,7,2,3.8,0,0.0,-1,0.0,0.0,0.0,0,0.55,4.4074
264483,1616774884147,,,47,,,0.66,0.0,0.39,-31,-6,3,0.66,0,,,,,,,,,,,,,,,,
264523,1616774884187,,,46,,,0.48,0.0,0.33,-29,-8,2,0.48,0,,,,,,,,,,,,,,,,
264563,1616774884227,,,47,,,0.58,0.16,0.64,-26,-5,3,0.6,0,,,,,,,,,,,,,,,,
264603,1616774884267,,,46,,,0.54,0.29,0.23,-21,-2,2,0.62,0,,,,,,,,,,,,,,,,
264643,1616774884306,,,48,,,0.41,0.23,0.17,-17,11,-3,0.47,0,45.845814,5.179595,5.0,729.0,7,2,3.8,0,0.0,-1,0.0,0.0,0.0,0,0.55,4.4107
264683,1616774884346,,,48,,,0.67,0.24,0.44,-12,11,-1,0.71,0,,,,,,,,,,,,,,,,
264723,1616774884386,,,50,,,0.93,0.29,0.0,-6,24,-0,0.98,0,,,,,,,,,,,,,,,,
264763,1616774884426,,,51,,,1.01,0.35,-0.21,0,24,0,1.07,0,,,,,,,,,,,,,,,,
264803,1616774884466,,,48,,,0.8,0.38,-0.04,6,18,1,0.89,0,,,,,,,,,,,,,,,,
264843,1616774884506,,,51,,,0.61,0.39,0.22,11,15,1,0.72,0,45.845825,5.179591,5.29,729.0,7,2,3.8,0,0.0,-1,0.0,0.0,0.0,0,0.55,4.4141
264883,1616774884546,,,48,,,0.45,0.4,0.38,16,13,1,0.6,0,,,,,,,,,,,,,,,,
264923,1616774884586,,,50,,,0.34,0.39,0.43,20,13,1,0.51,0,,,,,,,,,,,,,,,,
264963,1616774884628,,,49,,,0.26,0.38,0.67,24,8,1,0.46,0,,,,,,,,,,,,,,,,
265003,1616774884668,,,50,,,0.17,0.38,0.74,27,4,1,0.42,0,,,,,,,,,,,,,,,,
265043,1616774884708,302,158,50,0.33,13.78,0.21,0.38,0.58,30,11,1,0.43,0,45.845833,5.179587,6.18,728.9,7,2,3.8,0,0.0,-1,0.0,0.0,0.0,0,0.55,4.4174
265083,1616774884748,,,49,,,0.28,0.36,0.85,32,7,1,0.45,0,,,,,,,,,,,,,,,,
265123,1616774884788,,,51,,,0.27,0.38,0.89,34,3,1,0.46,0,,,,,,,,,,,,,,,,
265163,1616774884828,,,47,,,0.23,0.37,0.83,36,4,3,0.44,0,,,,,,,,,,,,,,,,
265203,1616774884868,,,51,,,0.17,0.41,0.97,38,1,3,0.44,0,,,,,,,,,,,,,,,,
265243,1616774884908,,,49,,,0.14,0.41,0.97,39,-3,3,0.43,0,45.845844,5.179583,7.96,728.7,7,2,3.8,0,0.0,-1,0.0,0.0,0.0,0,0.55,4.4207
265283,1616774884948,,,51,,,0.17,0.43,0.79,40,0,4,0.46,0,,,,,,,,,,,,,,,,
265323,1616774884988,,,49,,,0.15,0.42,0.66,41,-2,5,0.45,0,,,,,,,,,,,,,,,,
265363,1616774885024,,,51,,,0.12,0.39,0.77,42,0,4,0.4,0,,,,,,,,,,,,,,,,
265403,1616774885064,,,51,,,0.13,0.44,0.84,43,2,3,0.45,0,,,,,,,,,,,,,,,,
265443,1616774885108,,,50,,,0.14,0.42,0.78,43,1,4,0.44,0,45.845852,5.179579,8.47,728.6,7,2,9.3,0,0.0,-1,0.0,0.0,0.0,0,0.56,4.424
265483,1616774885148,,,51,,,0.08,0.43,0.81,44,0,3,0.43,0,,,,,,,,,,,,,,,,
265523,1616774885188,,,48,,,0.06,0.43,0.94,45,-1,4,0.43,0,,,,,,,,,,,,,,,,
265563,1616774885228,,,50,,,0.07,0.45,0.84,45,0,3,0.45,0,,,,,,,,,,,,,,,,
265603,1616774885268,,,50,,,0.02,0.44,0.85,46,-2,4,0.44,0,,,,,,,,,,,,,,,,
265643,1616774885309,,,51,,,-0.04,0.45,1.03,46,-7,3,0.45,0,45.845856,5.179575,9.47,728.0,7,2,9.3,0,0.0,-1,0.0,0.0,0.0,0,0.56,4.4274
265683,1616774885349,,,50,,,-0.09,0.43,1.13,46,-7,3,0.44,0,,,,,,,,,,,,,,,,
265723,1616774885389,,,51,,,-0.12,0.42,0.86,46,-5,3,0.44,0,,,,,,,,,,,,,,,,
265763,1616774885429,,,50,,,-0.08,0.39,0.67,46,-6,3,0.4,0,,,,,,,,,,,,,,,,
265803,1616774885469,,,49,,,-0.09,0.37,0.65,45,-7,2,0.38,0,,,,,,,,,,,,,,,,
265843,1616774885509,,,50,,,-0.07,0.39,0.77,45,-7,2,0.4,0,45.845863,5.179571,10.01,727.9,7,2,9.3,0,0.0,-1,0.0,0.0,0.0,0,0.56,4.4307
265883,1616774885549,,,50,,,-0.08,0.39,0.84,44,-5,2,0.4,0,,,,,,,,,,,,,,,,
265923,1616774885589,,,51,,,-0.1,0.41,0.91,43,-4,2,0.42,0,,,,,,,,,,,,,,,,
265963,1616774885629,,,50,,,-0.08,0.43,0.98,43,-2,2,0.44,0,,,,,,,,,,,,,,,,
266003,1616774885669,,,49,,,-0.09,0.39,0.91,43,-2,2,0.4,0,,,,,,,,,,,,,,,,
266043,1616774885709,302,157,50,0.34,13.83,-0.08,0.37,0.98,42,-3,1,0.38,0,45.845871,5.179564,10.52,727.9,7,2,9.3,0,0.0,-1,0.0,0.0,0.0,0,0.56,4.4341
266083,1616774885749,,,49,,,-0.13,0.38,1.04,41,-2,1,0.4,0,,,,,,,,,,,,,,,,
266123,1616774885789,,,49,,,0.02,0.32,0.66,40,3,1,0.32,0,,,,,,,,,,,,,,,,
266163,1616774885829,,,48,,,0.04,0.3,0.92,38,-7,1,0.3,0,,,,,,,,,,,,,,,,
266203,1616774885869,,,48,,,0.08,0.27,0.76,36,-6,2,0.28,0,,,,,,,,,,,,,,,,
266243,1616774885909,,,50,,,0.09,0.26,0.86,34,-5,2,0.28,0,45.845879,5.179557,10.34,727.8,7,2,9.3,0,0.0,-1,0.0,0.0,0.0,0,0.56,4.4374
266283,1616774885949,,,49,,,0.14,0.26,0.74,32,-1,0,0.3,0,,,,,,,,,,,,,,,,
266323,1616774885989,,,48,,,0.26,0.26,0.58,30,3,1,0.37,0,,,,,,,,,,,,,,,,
266363,1616774886023,,,50,,,0.17,0.28,0.5,28,-10,1,0.33,0,,,,,,,,,,,,,,,,
266403,1616774886063,,,48,,,0.2,0.25,0.6,27,3,1,0.32,0,,,,,,,,,,,,,,,,
266443,1616774886105,,,50,,,0.45,0.24,0.11,27,9,2,0.51,0,45.845894,5.179549,11.42,728.1,7,2,3.8,0,0.0,-1,0.0,0.0,0.0,0,0.56,4.4407
266483,1616774886145,,,49,,,0.13,0.3,0.2,26,-17,3,0.33,0,,,,,,,,,,,,,,,,
266523,1616774886185,,,48,,,-0.16,0.34,0.54,25,-17,-0,0.37,0,,,,,,,,,,,,,,,,
266563,1616774886229,,,48,,,-0.19,0.31,0.82,24,3,-1,0.37,0,,,,,,,,,,,,,,,,
266603,1616774886269,,,48,,,-0.34,0.36,1.04,24,13,-3,0.49,0,,,,,,,,,,,,,,,,
266643,1616774886306,,,49,,,-0.3,0.31,1.07,23,5,-1,0.43,0,45.845905,5.179544,11.26,728.0,7,2,3.8,0,0.0,-1,0.0,0.0,0.0,0,0.56,4.444
266683,1616774886346,,,48,,,-0.19,0.28,0.98,23,2,-1,0.34,0,,,,,,,,,,,,,,,,
266723,1616774886386,,,48,,,0.01,0.21,1.15,22,2,-0,0.21,0,,,,,,,,,,,,,,,,
266763,1616774886428,,,50,,,0.0,0.21,0.97,22,1,-0,0.21,0,,,,,,,,,,,,,,,,
266803,1616774886468,,,48,,,0.22,0.16,0.76,20,7,-0,0.27,0,,,,,,,,,,,,,,,,
266843,1616774886508,,,47,,,0.02,0.18,0.75,18,2,-1,0.18,0,45.845921,5.179536,12.76,728.6,7,2,3.8,0,0.0,-1,0.0,0.0,0.0,0,0.56,4.4474
266883,1616774886548,,,47,,,0.19,0.1,0.98,16,-2,-0,0.22,0,,,,,,,,,,,,,,,,
266923,1616774886588,,,46,,,0.05,0.09,0.87,13,0,-1,0.1,0,,,,,,,,,,,,,,,,
266963,1616774886626,,,48,,,0.16,0.02,1.01,10,0,-1,0.16,0,,,,,,,,,,,,,,,,
267003,1616774886666,,,48,,,0.03,0.01,0.86,9,-0,-0,0.03,0,,,,,,,,,,,,,,,,
267043,1616774886706,302,158,48,0.34,13.76,0.19,0.01,1.07,7,2,-1,0.19,0,45.845936,5.179532,13.76,728.8,7,2,3.8,0,0.0,-1,0.0,0.0,0.0,0,0.56,4.4507
267083,1616774886746,,,49,,,-0.03,-0.0,0.99,6,0,-1,0.03,0,,,,,,,,,,,,,,,,
267123,1616774886786,,,47,,,0.11,0.01,0.82,5,-6,2,0.11,0,,,,,,,,,,,,,,,,
267163,1616774886828,,,49,,,0.25,0.01,0.89,4,7,-2,0.25,0,,,,,,,,,,,,,,,,
267203,1616774886868,,,48,,,-0.03,0.04,0.87,4,0,-1,0.05,0,,,,,,,,,,,,,,,,
267243,1616774886908,,,49,,,0.06,0.03,0.68,4,-7,2,0.07,0,45.845955,5.179529,14.78,729.2,7,2,3.8,0,0.0,-1,0.0,0.0,0.0,0,0.56,4.4541
267283,1616774886948,,,49,,,0.3,0.01,0.27,4,11,0,0.3,0,,,,,,,,,,,,,,,,
267323,1616774886988,,,46,,,-0.01,0.05,0.6,4,10,-1,0.05,0,,,,,,,,,,,,,,,,
267363,1616774887022,,,49,,,-0.3,0.08,0.67,4,-18,1,0.32,0,,,,,,,,,,,,,,,,
267403,1616774887062,,,47,,,-0.2,0.03,0.18,4,-49,5,0.2,0,,,,,,,,,,,,,,,,
267443,1616774887108,,,50,,,0.13,-0.02,-0.24,4,-68,6,0.13,0,45.845978,5.179526,15.26,729.4,7,2,3.8,0,0.0,-1,0.0,0.0,0.0,0,0.56,4.4574
267483,1616774887148,,,47,,,0.49,-0.05,-0.57,4,-65,6,0.5,0,,,,,,,,,,,,,,,,
267523,1616774887188,,,47,,,0.79,-0.03,-0.84,5,-32,6,0.79,0,,,,,,,,,,,,,,,,
267563,1616774887228,,,48,,,1.03,-0.04,-0.91,5,10,5,1.03,0,,,,,,,,,,,,,,,,
267603,1616774887268,,,48,,,1.21,-0.07,-1.12,6,39,6,1.21,0,,,,,,,,,,,,,,,,
267643,1616774887307,,,48,,,1.31,-0.11,-1.29,6,30,6,1.32,0,45.845993,5.179525,15.43,729.4,7,2,3.8,0,0.0,-1,0.0,0.0,0.0,0,0.56,4.4607
267683,1616774887347,,,48,,,0.87,-0.02,-0.98,7,-1,4,0.87,0,,,,,,,,,,,,,,,,
267723,1616774887387,,,47,,,0.36,0.04,-0.42,8,-7,2,0.37,0,,,,,,,,,,,,,,,,
267763,1616774887427,,,49,,,0.39,0.08,-0.3,9,16,2,0.39,0,,,,,,,,,,,,,,,,
267803,1616774887467,,,47,,,0.4,0.08,-0.53,10,10,2,0.4,0,,,,,,,,,,,,,,,,
267843,1616774887507,,,48,,,0.17,0.1,-0.05,11,6,1,0.2,0,45.846012,5.179524,15.19,729.4,7,2,3.8,0,0.0,-1,0.0,0.0,0.0,0,0.56,4.464
267883,1616774887547,,,48,,,0.23,0.12,-0.42,12,9,2,0.26,0,,,,,,,,,,,,,,,,
267923,1616774887587,,,46,,,0.09,0.2,0.04,14,5,1,0.22,0,,,,,,,,,,,,,,,,
267963,1616774887629,,,49,,,-0.04,0.2,0.14,15,3,0,0.2,0,,,,,,,,,,,,,,,,
268003,1616774887669,,,48,,,-0.1,0.21,0.3,17,6,-0,0.24,0,,,,,,,,,,,,,,,,
268043,1616774887709,302,158,48,0.34,13.67,-0.12,0.27,0.23,18,8,0,0.29,0,45.846031,5.179525,15.57,729.0,7,2,3.8,0,0.0,-1,0.0,0.0,0.0,0,0.56,4.4674
268083,1616774887749,,,47,,,-0.09,0.31,0.17,20,8,1,0.32,0,,,,,,,,,,,,,,,,
268123,1616774887789,,,48,,,-0.12,0.3,0.2,21,2,2,0.33,0,,,,,,,,,,,,,,,,
268163,1616774887829,,,47,,,-0.16,0.31,0.38,23,0,1,0.34,0,,,,,,,,,,,,,,,,
268203,1616774887869,,,48,,,-0.16,0.3,0.36,24,3,2,0.34,0,,,,,,,,,,,,,,,,
268243,1616774887909,,,46,,,-0.11,0.3,0.27,26,4,2,0.32,0,45.84605,5.179527,16.05,729.2,7,2,3.8,0,0.0,-1,0.0,0.0,0.0,0,0.56,4.4707
268283,1616774887949,,,48,,,-0.09,0.3,0.35,27,-2,3,0.31,0,,,,,,,,,,,,,,,,
268323,1616774887989,,,48,,,-0.07,0.34,0.46,27,-1,3,0.34,0,,,,,,,,,,,,,,,,
268363,1616774888025,,,48,,,-0.01,0.37,0.68,29,1,2,0.37,0,,,,,,,,,,,,,,,,
268403,1616774888065,,,48,,,0.01,0.43,0.78,30,-0,2,0.43,0,,,,,,,,,,,,,,,,
268443,1616774888109,,,48,,,0.01,0.45,0.83,32,0,2,0.45,0,45.846073,5.179532,16.57,729.7,7,2,3.8,0,0.0,-1,0.0,0.0,0.0,0,0.57,4.4741
268483,1616774888149,,,49,,,0.04,0.46,0.83,34,2,2,0.46,0,,,,,,,,,,,,,,,,
268523,1616774888189,,,50,,,0.05,0.47,0.75,36,2,2,0.47,0,,,,,,,,,,,,,,,,
268563,1616774888229,,,49,,,0.04,0.48,0.76,38,-0,3,0.49,0,,,,,,,,,,,,,,,,
268603,1616774888269,,,49,,,0.07,0.48,0.67,39,2,2,0.49,0,,,,,,,,,,,,,,,,
268643,1616774888306,,,48,,,0.05,0.46,0.57,40,0,3,0.46,0,45.846092,5.179536,16.92,730.0,7,2,3.8,0,0.0,-1,0.0,0.0,0.0,0,0.57,4.4774
268683,1616774888346,,,49,,,0.02,0.45,0.59,41,-0,3,0.45,0,,,,,,,,,,,,,,,,
268723,1616774888386,,,48,,,0.02,0.45,0.6,42,0,2,0.45,0,,,,,,,,,,,,,,,,
268763,1616774888428,,,48,,,-0.01,0.47,0.58,42,-3,3,0.47,0,,,,,,,,,,,,,,,,
268803,1616774888468,,,47,,,-0.02,0.47,0.57,43,-3,3,0.47,0,,,,,,,,,,,,,,,,
268843,1616774888508,,,48,,,-0.01,0.48,0.72,43,-2,2,0.48,0,45.846111,5.179541,16.21,730.0,7,2,3.8,0,0.0,-1,0.0,0.0,0.0,0,0.57,4.4807
268883,1616774888548,,,48,,,0.03,0.46,0.9,43,-0,2,0.46,0,,,,,,,,,,,,,,,,
268923,1616774888588,,,50,,,0.0,0.46,0.87,43,-1,2,0.46,0,,,,,,,,,,,,,,,,
268963,1616774888628,,,49,,,0.01,0.47,0.73,43,1,2,0.47,0,,,,,,,,,,,,,,,,
269003,1616774888668,,,49,,,0.02,0.47,0.94,43,2,2,0.47,0,,,,,,,,,,,,,,,,
269043,1616774888708,302,159,49,0.34,13.7,0.04,0.44,0.89,43,3,2,0.44,0,45.846127,5.179546,14.39,730.5,7,2,3.8,0,0.0,-1,0.0,0.0,0.0,0,0.57,4.484
269083,1616774888748,,,47,,,0.07,0.48,0.82,43,3,2,0.48,0,,,,,,,,,,,,,,,,
269123,1616774888788,,,48,,,0.07,0.49,0.9,43,2,3,0.5,0,,,,,,,,,,,,,,,,
269163,1616774888826,,,48,,,0.06,0.48,0.92,43,2,3,0.49,0,,,,,,,,,,,,,,,,
269203,1616774888866,,,48,,,0.07,0.47,0.86,44,4,2,0.47,0,,,,,,,,,,,,,,,,
269243,1616774888908,,,48,,,0.08,0.46,0.92,43,2,2,0.47,0,45.846138,5.179554,13.9,730.5,7,2,3.8,0,0.0,-1,0.0,0.0,0.0,0,0.57,4.4874
