"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"AccelAvantX"|"G"|0.0|10.0|50,"AccelAvantZ"|"G"|0.0|10.0|50,"AccelAvantY"|"G"|0.0|10.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Altitude"|"ft"|0.0|4000.0|10,"Distance"|"mi"|0.0|0.0|10
103683,1551439371429,1.207,2.564,1.6792,0.15,1.18,-0.24,-28,-5,-3,10665,35,86,18,52,721,853.0,300,300,60,115.0,216,0,465,464,187,0,0,0,0,0,0,,,,,
103703,1551439371449,1.1,2.354,1.6629,0.13,1.06,-0.02,-27,-0,-5,10665,35,86,18,52,721,853.0,300,300,60,115.0,216,0,465,464,187,0,0,0,0,0,0,,,,,
103723,1551439371469,1.352,2.402,1.6604,0.1,1.02,0.18,-27,1,-6,10665,35,86,18,52,721,853.0,300,300,60,115.0,216,0,465,464,187,0,0,0,0,0,0,,,,,
103743,1551439371489,1.291,2.404,1.7408,0.09,1.09,0.36,-27,-0,-6,10665,35,86,18,52,721,853.0,300,300,60,115.0,216,0,465,464,187,0,0,0,0,0,0,45.846031,5.178874,52.9,725.7,1.055
103763,1551439371509,1.183,2.459,1.6792,0.18,1.19,0.2,-27,-1,-6,10732,35,86,18,52,733,847.0,300,300,60,115.0,217,0,466,465,188,0,0,0,0,0,0,,,,,
103783,1551439371529,1.335,2.428,1.7157,0.08,1.2,-0.03,-26,-2,-4,10732,35,86,18,52,733,847.0,300,300,60,115.0,217,0,466,465,188,0,0,0,0,0,0,,,,,
103803,1551439371549,1.122,2.453,1.7383,0.21,1.19,-0.23,-26,1,-4,10732,35,86,18,52,733,847.0,300,300,60,115.0,217,0,466,465,188,0,0,0,0,0,0,,,,,
103823,1551439371569,1.502,2.387,1.5825,0.08,1.04,-0.01,-26,1,-5,10732,35,86,18,52,733,847.0,300,300,60,115.0,217,0,466,465,188,0,0,0,0,0,0,,,,,
103843,1551439371589,1.223,2.324,1.6868,0.08,1.07,0.19,-25,2,-6,10732,35,86,18,52,733,847.0,300,300,60,115.0,217,0,466,465,188,0,0,0,0,0,0,45.846012,5.17888,52.88,725.7,1.057
103863,1551439371609,1.192,2.43,1.7408,0.13,1.03,0.37,-25,2,-6,10813,35,86,18,52,751,857.0,300,300,60,116.0,222,0,470,466,191,0,0,0,0,0,0,,,,,
103883,1551439371629,1.104,2.392,1.7433,0.03,1.11,0.13,-26,-1,-5,10813,35,86,18,52,751,857.0,300,300,60,116.0,222,0,470,466,191,0,0,0,0,0,0,,,,,
103903,1551439371649,0.977,2.5,1.6591,0.2,1.06,-0.09,-26,3,-4,10813,35,86,18,52,751,857.0,300,300,60,116.0,222,0,470,466,191,0,0,0,0,0,0,,,,,
103923,1551439371669,1.166,2.437,1.6252,0.13,0.92,-0.28,-26,2,-3,10813,35,86,18,52,751,857.0,300,300,60,116.0,222,0,470,466,191,0,0,0,0,0,0,,,,,
103943,1551439371689,1.102,2.452,1.6528,0.1,1.0,-0.05,-26,5,-4,10813,35,86,18,52,751,857.0,300,300,60,116.0,222,0,470,466,191,0,0,0,0,0,0,45.845989,5.178887,52.89,725.7,1.058
103963,1551439371710,0.923,2.425,1.6893,0.08,0.86,0.15,-27,4,-6,10838,35,86,18,52,770,845.0,300,300,60,116.0,228,0,471,466,191,0,0,0,0,0,0,,,,,
103983,1551439371730,1.209,2.5,1.673,0.02,0.95,0.21,-28,2,-5,10838,35,86,18,52,770,845.0,300,300,60,116.0,228,0,471,466,191,0,0,0,0,0,0,,,,,
104003,1551439371750,1.329,2.433,1.6315,0.17,1.05,-0.02,-29,3,-3,10838,35,86,18,52,770,845.0,300,300,60,116.0,228,0,471,466,191,0,0,0,0,0,0,,,,,
104023,1551439371770,1.301,2.388,1.6378,0.07,1.04,-0.22,-28,2,-4,10838,35,86,18,52,770,845.0,300,300,60,116.0,228,0,471,466,191,0,0,0,0,0,0,,,,,
104043,1551439371790,1.173,2.364,1.644,-0.01,1.14,0.0,-28,3,-6,10838,35,86,18,52,770,845.0,300,300,60,116.0,228,0,471,466,191,0,0,0,0,0,0,45.84597,5.178895,53.05,725.7,1.06
104063,1551439371809,1.086,2.427,1.7157,0.03,1.04,0.2,-29,2,-6,10888,35,86,18,52,762,846.0,300,300,60,115.0,226,0,473,383,192,0,0,0,0,0,0,,,,,
104083,1551439371829,1.232,2.451,1.6893,-0.02,1.11,-0.02,-29,-1,-5,10888,35,86,18,52,762,846.0,300,300,60,115.0,226,0,473,383,192,0,0,0,0,0,0,,,,,
104103,1551439371849,1.267,2.435,1.6591,0.11,1.2,-0.22,-29,2,-4,10888,35,86,18,52,762,846.0,300,300,60,115.0,226,0,473,383,192,0,0,0,0,0,0,,,,,
104123,1551439371869,1.232,2.309,1.7031,0.07,1.1,-0.34,-29,1,-5,10888,35,86,18,52,762,846.0,300,300,60,115.0,226,0,473,383,192,0,0,0,0,0,0,,,,,
104143,1551439371891,0.855,2.464,1.6943,0.06,1.07,-0.11,-29,2,-5,10888,35,86,18,52,762,846.0,300,300,60,115.0,226,0,473,383,192,0,0,0,0,0,0,45.845932,5.178916,53.05,725.9,1.063
104163,1551439371911,1.251,2.412,1.8049,0.15,1.12,0.1,-30,1,-5,10875,35,86,18,52,772,840.0,300,300,60,115.0,226,0,473,466,192,0,0,0,0,0,0,,,,,
104183,1551439371931,1.07,2.386,1.673,0.12,1.19,-0.11,-30,0,-4,10875,35,86,18,52,772,840.0,300,300,60,115.0,226,0,473,466,192,0,0,0,0,0,0,,,,,
104203,1551439371951,1.111,2.469,1.7283,0.18,1.14,-0.2,-30,3,-5,10875,35,86,18,52,772,840.0,300,300,60,115.0,226,0,473,466,192,0,0,0,0,0,0,,,,,
104223,1551439371971,1.385,2.342,1.7144,0.13,1.13,0.01,-30,4,-6,10875,35,86,18,52,772,840.0,300,300,60,115.0,226,0,473,466,192,0,0,0,0,0,0,,,,,
104243,1551439371991,1.058,2.399,1.6905,0.05,1.22,0.21,-30,1,-5,10875,35,86,18,52,772,840.0,300,300,60,115.0,226,0,473,466,192,0,0,0,0,0,0,45.845932,5.178916,53.05,725.9,1.063
104263,1551439372005,1.351,2.462,1.6541,0.16,1.3,-0.01,-30,4,-3,10788,36,86,18,53,762,845.0,300,300,60,115.0,220,0,467,457,187,0,0,0,0,0,0,,,,,
104283,1551439372025,1.351,2.42,1.6176,-0.0,1.37,-0.22,-30,1,-4,10788,36,86,18,53,762,845.0,300,300,60,115.0,220,0,467,457,187,0,0,0,0,0,0,,,,,
104303,1551439372045,1.217,2.389,1.6101,-0.03,1.39,-0.01,-29,2,-6,10788,36,86,18,53,762,845.0,300,300,60,115.0,220,0,467,457,187,0,0,0,0,0,0,,,,,
104323,1551439372065,1.227,2.36,1.7031,-0.06,1.24,0.19,-29,2,-7,10788,36,86,18,53,762,845.0,300,300,60,115.0,220,0,467,457,187,0,0,0,0,0,0,,,,,
104343,1551439372091,1.021,2.399,1.6704,-0.05,1.25,0.37,-29,1,-6,10788,36,86,18,53,762,845.0,300,300,60,115.0,220,0,467,457,187,0,0,0,0,0,0,45.84589,5.178943,52.94,725.9,1.066
104363,1551439372111,1.222,2.417,1.7584,0.08,1.33,0.37,-29,1,-4,10744,36,86,18,53,751,850.0,300,300,60,115.0,217,0,465,455,186,0,0,0,0,0,0,,,,,
104383,1551439372131,1.131,2.396,1.6541,0.01,1.38,0.13,-29,-1,-4,10744,36,86,18,53,751,850.0,300,300,60,115.0,217,0,465,455,186,0,0,0,0,0,0,,,,,
104403,1551439372151,1.213,2.376,1.6616,0.1,1.36,-0.09,-28,3,-5,10744,36,86,18,53,751,850.0,300,300,60,115.0,217,0,465,455,186,0,0,0,0,0,0,,,,,
104423,1551439372171,1.322,2.379,1.6302,-0.0,1.24,-0.05,-28,3,-6,10744,36,86,18,53,751,850.0,300,300,60,115.0,217,0,465,455,186,0,0,0,0,0,0,,,,,
104443,1551439372191,1.169,2.364,1.7019,-0.05,1.27,0.15,-28,2,-6,10744,36,86,18,53,751,850.0,300,300,60,115.0,217,0,465,455,186,0,0,0,0,0,0,45.84589,5.178943,52.94,725.9,1.066
104463,1551439372210,1.062,2.474,1.673,0.02,1.11,0.33,-27,2,-6,10782,36,86,18,53,763,848.0,300,300,60,115.0,219,0,467,457,186,0,0,0,0,0,0,,,,,
104483,1551439372230,1.176,2.428,1.7195,-0.05,1.2,0.27,-28,1,-4,10782,36,86,18,53,763,848.0,300,300,60,115.0,219,0,467,457,186,0,0,0,0,0,0,,,,,
104503,1551439372250,1.268,2.421,1.6968,0.04,1.21,0.04,-27,3,-5,10782,36,86,18,53,763,848.0,300,300,60,115.0,219,0,467,457,186,0,0,0,0,0,0,,,,,
104523,1551439372270,1.339,2.332,1.6742,-0.05,1.17,0.23,-26,4,-8,10782,36,86,18,53,763,848.0,300,300,60,115.0,219,0,467,457,186,0,0,0,0,0,0,,,,,
104543,1551439372290,1.251,2.368,1.7459,-0.08,1.22,0.41,-26,4,-8,10782,36,86,18,53,763,848.0,300,300,60,115.0,219,0,467,457,186,0,0,0,0,0,0,45.845871,5.178959,53.04,726.0,1.067
104563,1551439372310,1.357,2.446,1.7358,0.03,1.3,0.16,-26,3,-8,10794,36,86,18,53,764,855.0,300,300,60,115.0,216,0,466,373,186,0,0,0,0,0,0,,,,,
104583,1551439372330,1.154,2.387,1.6817,-0.02,1.35,-0.06,-26,-0,-5,10794,36,86,18,53,764,855.0,300,300,60,115.0,216,0,466,373,186,0,0,0,0,0,0,,,,,
104603,1551439372350,1.192,2.457,1.6893,-0.01,1.24,0.15,-26,1,-4,10794,36,86,18,53,764,855.0,300,300,60,115.0,216,0,466,373,186,0,0,0,0,0,0,,,,,
104623,1551439372370,1.189,2.446,1.6214,0.03,1.15,0.33,-26,1,-5,10794,36,86,18,53,764,855.0,300,300,60,115.0,216,0,466,373,186,0,0,0,0,0,0,,,,,
104643,1551439372390,1.332,2.408,1.7195,-0.04,1.23,0.31,-26,1,-6,10794,36,86,18,53,764,855.0,300,300,60,115.0,216,0,466,373,186,0,0,0,0,0,0,45.845856,5.178975,53.02,726.0,1.069
104663,1551439372410,1.175,2.465,1.7609,0.03,1.31,0.07,-27,-0,-6,10863,36,86,18,53,781,845.0,300,300,60,115.0,223,0,470,377,189,0,0,0,0,0,0,,,,,
104683,1551439372430,1.287,2.513,1.7446,0.01,1.34,-0.14,-27,-3,-4,10863,36,86,18,53,781,845.0,300,300,60,115.0,223,0,470,377,189,0,0,0,0,0,0,,,,,
104703,1551439372450,1.301,2.399,1.6956,-0.03,1.29,0.07,-26,1,-5,10863,36,86,18,53,781,845.0,300,300,60,115.0,223,0,470,377,189,0,0,0,0,0,0,,,,,
104723,1551439372470,1.198,2.401,1.6704,0.04,1.2,0.26,-26,-0,-6,10863,36,86,18,53,781,845.0,300,300,60,115.0,223,0,470,377,189,0,0,0,0,0,0,,,,,
104743,1551439372491,1.114,2.402,1.7459,0.04,1.21,0.31,-26,-0,-6,10863,36,86,18,53,781,845.0,300,300,60,115.0,223,0,470,377,189,0,0,0,0,0,0,45.845821,5.179012,53.11,726.0,1.072
104763,1551439372511,1.077,2.453,1.6692,0.23,1.29,0.08,-26,1,-4,10838,36,86,18,53,762,862.0,300,300,60,115.0,217,0,469,459,187,0,0,0,0,0,0,,,,,
104783,1551439372531,1.16,2.438,1.7081,0.06,1.3,-0.06,-27,-1,-3,10838,36,86,18,53,762,862.0,300,300,60,115.0,217,0,469,459,187,0,0,0,0,0,0,,,,,
104803,1551439372551,1.22,2.408,1.7861,0.01,1.21,0.14,-27,3,-4,10838,36,86,18,53,762,862.0,300,300,60,115.0,217,0,469,459,187,0,0,0,0,0,0,,,,,
104823,1551439372571,1.307,2.366,1.7182,0.1,1.22,0.32,-26,2,-5,10838,36,86,18,53,762,862.0,300,300,60,115.0,217,0,469,459,187,0,0,0,0,0,0,,,,,
104843,1551439372591,1.14,2.425,1.7534,0.14,1.3,0.09,-26,4,-4,10838,36,86,18,53,762,862.0,300,300,60,115.0,217,0,469,459,187,0,0,0,0,0,0,45.845821,5.179012,53.11,726.0,1.072
104863,1551439372610,1.263,2.403,1.7119,0.25,1.37,-0.12,-27,3,-2,10831,36,86,18,53,770,840.0,300,300,60,115.0,223,0,469,459,189,0,0,0,0,0,0,,,,,
104883,1551439372630,1.281,2.416,1.6767,0.17,1.28,-0.09,-26,1,-2,10831,36,86,18,53,770,840.0,300,300,60,115.0,223,0,469,459,189,0,0,0,0,0,0,,,,,
104903,1551439372650,1.335,2.352,1.6767,0.11,1.2,0.12,-26,4,-5,10831,36,86,18,53,770,840.0,300,300,60,115.0,223,0,469,459,189,0,0,0,0,0,0,,,,,
104923,1551439372670,1.209,2.347,1.7019,0.21,1.25,0.19,-26,4,-5,10831,36,86,18,53,770,840.0,300,300,60,115.0,223,0,469,459,189,0,0,0,0,0,0,,,,,
104943,1551439372690,1.258,2.369,1.7622,0.17,1.14,-0.03,-27,1,-3,10831,36,86,18,53,770,840.0,300,300,60,115.0,223,0,469,459,189,0,0,0,0,0,0,45.845806,5.179032,53.08,726.0,1.073
104963,1551439372710,1.192,2.427,1.6767,0.22,1.23,-0.05,-27,3,-2,10819,36,86,18,53,751,867.0,300,300,60,115.0,216,0,468,458,187,0,0,0,0,0,0,,,,,
104983,1551439372730,1.241,2.408,1.6277,0.15,1.09,0.15,-26,2,-3,10819,36,86,18,53,751,867.0,300,300,60,115.0,216,0,468,458,187,0,0,0,0,0,0,,,,,
105003,1551439372750,1.165,2.459,1.7748,0.1,1.09,0.33,-26,3,-5,10819,36,86,18,53,751,867.0,300,300,60,115.0,216,0,468,458,187,0,0,0,0,0,0,,,,,
105023,1551439372770,1.238,2.406,1.727,0.3,1.11,0.1,-27,3,-3,10819,36,86,18,53,751,867.0,300,300,60,115.0,216,0,468,458,187,0,0,0,0,0,0,,,,,
105043,1551439372790,1.146,2.475,1.7722,0.19,1.11,-0.11,-27,-1,-2,10819,36,86,18,53,751,867.0,300,300,60,115.0,216,0,468,458,187,0,0,0,0,0,0,45.845791,5.179054,53.43,726.0,1.075
105063,1551439372810,1.18,2.32,1.6943,0.16,1.2,0.09,-26,2,-2,10869,36,86,18,53,735,850.0,300,300,60,115.0,215,0,470,460,187,0,0,0,0,0,0,,,,,
105083,1551439372830,0.994,2.388,1.6189,0.21,1.05,0.28,-26,0,-4,10869,36,86,18,53,735,850.0,300,300,60,115.0,215,0,470,460,187,0,0,0,0,0,0,,,,,
105103,1551439372850,1.051,2.383,1.7371,0.12,1.11,0.38,-26,-2,-5,10869,36,86,18,53,735,850.0,300,300,60,115.0,215,0,470,460,187,0,0,0,0,0,0,,,,,
105123,1551439372870,1.22,2.418,1.7484,0.22,1.15,0.14,-26,-1,-3,10869,36,86,18,53,735,850.0,300,300,60,115.0,215,0,470,460,187,0,0,0,0,0,0,,,,,
105143,1551439372890,1.317,2.413,1.6453,0.12,1.03,0.27,-26,-2,-2,10869,36,86,18,53,735,850.0,300,300,60,115.0,215,0,470,460,187,0,0,0,0,0,0,45.845772,5.179076,53.5,726.0,1.076
105163,1551439372910,1.121,2.415,1.7207,0.12,1.06,0.44,-26,-1,-3,10869,37,86,18,53,761,864.0,300,300,60,115.0,215,0,468,454,187,0,0,0,0,0,0,,,,,
105183,1551439372930,1.319,2.416,1.7534,0.15,1.15,0.47,-26,-1,-4,10869,37,86,18,53,761,864.0,300,300,60,115.0,215,0,468,454,187,0,0,0,0,0,0,,,,,
105203,1551439372950,1.195,2.406,1.7333,0.07,1.21,0.22,-27,-5,-2,10869,37,86,18,53,761,864.0,300,300,60,115.0,215,0,468,454,187,0,0,0,0,0,0,,,,,
105223,1551439372970,1.173,2.388,1.7232,0.12,1.15,0.39,-26,-0,-3,10869,37,86,18,53,761,864.0,300,300,60,115.0,215,0,468,454,187,0,0,0,0,0,0,,,,,
105243,1551439372990,1.267,2.42,1.732,0.18,1.05,0.55,-25,-0,-5,10869,37,86,18,53,761,864.0,300,300,60,115.0,215,0,468,454,187,0,0,0,0,0,0,45.84576,5.179099,53.61,725.9,1.078
105263,1551439373004,1.018,2.433,1.7534,0.08,1.13,0.29,-26,-3,-3,10913,37,86,18,53,771,864.0,300,300,60,115.0,218,0,470,377,190,0,0,0,0,0,0,,,,,
105283,1551439373024,1.195,2.41,1.6905,0.19,1.22,0.06,-26,-1,-2,10913,37,86,18,53,771,864.0,300,300,60,115.0,218,0,470,377,190,0,0,0,0,0,0,,,,,
105303,1551439373044,1.227,2.42,1.5938,0.15,1.25,-0.15,-26,-2,-0,10913,37,86,18,53,771,864.0,300,300,60,115.0,218,0,470,377,190,0,0,0,0,0,0,,,,,
105323,1551439373064,1.307,2.446,1.7836,0.08,1.26,-0.09,-27,-0,-3,10913,37,86,18,53,771,864.0,300,300,60,115.0,218,0,470,377,190,0,0,0,0,0,0,,,,,
105343,1551439373084,1.218,2.362,1.7609,0.26,1.33,-0.28,-27,1,-1,10913,37,86,18,53,771,864.0,300,300,60,115.0,218,0,470,377,190,0,0,0,0,0,0,45.845749,5.179124,53.71,725.9,1.079
105363,1551439373110,1.232,2.381,1.6654,0.21,1.29,-0.46,-26,-1,-0,10913,37,86,18,53,759,860.0,300,300,60,115.0,216,0,470,457,188,0,0,0,0,0,0,,,,,
105383,1551439373130,1.233,2.347,1.732,0.23,1.29,-0.21,-26,1,-1,10913,37,86,18,53,759,860.0,300,300,60,115.0,216,0,470,457,188,0,0,0,0,0,0,,,,,
105403,1551439373150,1.138,2.448,1.7371,0.36,1.37,-0.14,-26,0,-2,10913,37,86,18,53,759,860.0,300,300,60,115.0,216,0,470,457,188,0,0,0,0,0,0,,,,,
105423,1551439373170,1.125,2.427,1.6566,0.2,1.43,-0.33,-27,-2,-0,10913,37,86,18,53,759,860.0,300,300,60,115.0,216,0,470,457,188,0,0,0,0,0,0,,,,,
105443,1551439373190,1.33,2.399,1.6843,0.19,1.37,-0.1,-26,1,-1,10913,37,86,18,53,759,860.0,300,300,60,115.0,216,0,470,457,188,0,0,0,0,0,0,45.845734,5.179149,54.0,725.9,1.081
105463,1551439373209,1.159,2.406,1.7207,0.22,1.31,0.11,-26,1,-3,10945,37,86,18,53,742,864.0,300,300,60,115.0,217,0,471,459,190,0,0,0,0,0,0,,,,,
105483,1551439373229,1.053,2.452,1.6277,0.07,1.32,-0.01,-26,-2,-2,10945,37,86,18,53,742,864.0,300,300,60,115.0,217,0,471,459,190,0,0,0,0,0,0,,,,,
105503,1551439373249,1.163,2.435,1.7333,0.2,1.39,-0.21,-26,2,-1,10945,37,86,18,53,742,864.0,300,300,60,115.0,217,0,471,459,190,0,0,0,0,0,0,,,,,
105523,1551439373269,1.178,2.305,1.6403,0.11,1.21,0.01,-26,1,-3,10945,37,86,18,53,742,864.0,300,300,60,115.0,217,0,471,459,190,0,0,0,0,0,0,,,,,
105543,1551439373291,1.259,2.384,1.7622,0.05,1.2,0.21,-27,-0,-3,10945,37,86,18,53,742,864.0,300,300,60,115.0,217,0,471,459,190,0,0,0,0,0,0,45.845711,5.179202,54.23,725.8,1.084
105563,1551439373311,1.173,2.437,1.6843,0.2,1.27,-0.02,-27,2,-2,10952,37,86,18,53,749,865.0,300,300,60,114.0,220,0,472,377,189,0,0,0,0,0,0,,,,,
105583,1551439373331,1.14,2.427,1.673,0.15,1.15,0.18,-28,3,-4,10952,37,86,18,53,749,865.0,300,300,60,114.0,220,0,472,377,189,0,0,0,0,0,0,,,,,
105603,1551439373351,1.086,2.469,1.6139,0.09,1.24,0.36,-28,5,-6,10952,37,86,18,53,749,865.0,300,300,60,114.0,220,0,472,377,189,0,0,0,0,0,0,,,,,
105623,1551439373371,1.219,2.368,1.6629,0.01,1.23,0.52,-28,4,-8,10952,37,86,18,53,749,865.0,300,300,60,114.0,220,0,472,377,189,0,0,0,0,0,0,,,,,
105643,1551439373391,1.057,2.437,1.6855,-0.09,0.98,0.67,-28,2,-10,10952,37,86,18,53,749,865.0,300,300,60,114.0,220,0,472,377,189,0,0,0,0,0,0,45.845711,5.179202,54.23,725.8,1.084
105663,1551439373409,1.161,2.392,1.6981,-0.12,1.02,0.8,-28,0,-10,10945,37,86,18,53,750,875.0,300,300,60,115.0,222,0,471,459,192,0,0,0,0,0,0,,,,,
105683,1551439373429,1.039,2.456,1.6315,0.09,1.06,0.51,-28,2,-7,10945,37,86,18,53,750,875.0,300,300,60,115.0,222,0,471,459,192,0,0,0,0,0,0,,,,,
105703,1551439373449,1.171,2.472,1.678,-0.03,0.95,0.58,-28,1,-8,10945,37,86,18,53,750,875.0,300,300,60,115.0,222,0,471,459,192,0,0,0,0,0,0,,,,,
105723,1551439373469,1.329,2.396,1.7257,-0.01,1.02,0.72,-28,2,-8,10945,37,86,18,53,750,875.0,300,300,60,115.0,222,0,471,459,192,0,0,0,0,0,0,,,,,
105743,1551439373489,1.215,2.472,1.7471,0.13,1.12,0.45,-28,2,-6,10945,37,86,18,53,750,875.0,300,300,60,115.0,222,0,471,459,192,0,0,0,0,0,0,45.845703,5.17923,54.21,725.8,1.085
105763,1551439373509,1.225,2.353,1.5674,0.04,1.15,0.2,-28,1,-7,11009,37,86,18,53,728,857.0,300,300,60,115.0,224,0,474,380,193,0,0,0,0,0,0,,,,,
105783,1551439373529,1.193,2.394,1.6817,0.0,1.18,0.38,-27,2,-8,11009,37,86,18,53,728,857.0,300,300,60,115.0,224,0,474,380,193,0,0,0,0,0,0,,,,,
105803,1551439373549,1.127,2.35,1.722,0.19,1.16,0.14,-28,2,-6,11009,37,86,18,53,728,857.0,300,300,60,115.0,224,0,474,380,193,0,0,0,0,0,0,,,,,
105823,1551439373569,1.171,2.476,1.6277,0.14,1.06,-0.08,-28,0,-6,11009,37,86,18,53,728,857.0,300,300,60,115.0,224,0,474,380,193,0,0,0,0,0,0,,,,,
105843,1551439373591,1.28,2.404,1.7459,0.06,1.14,0.12,-28,2,-6,11009,37,86,18,53,728,857.0,300,300,60,115.0,224,0,474,380,193,0,0,0,0,0,0,45.845684,5.179286,54.13,725.7,1.088
105863,1551439373611,1.391,2.448,1.7333,0.16,1.23,0.31,-28,3,-6,11003,37,86,18,53,751,874.0,300,300,60,115.0,218,0,474,463,192,0,0,0,0,0,0,,,,,
105883,1551439373631,1.16,2.422,1.6038,0.11,1.28,0.08,-28,1,-5,11003,37,86,18,53,751,874.0,300,300,60,115.0,218,0,474,463,192,0,0,0,0,0,0,,,,,
105903,1551439373651,1.024,2.476,1.727,-0.02,1.2,0.27,-27,0,-7,11003,37,86,18,53,751,874.0,300,300,60,115.0,218,0,474,463,192,0,0,0,0,0,0,,,,,
105923,1551439373671,1.019,2.46,1.7333,0.13,1.21,0.15,-28,1,-5,11003,37,86,18,53,751,874.0,300,300,60,115.0,218,0,474,463,192,0,0,0,0,0,0,,,,,
105943,1551439373691,1.134,2.374,1.6931,0.06,1.17,-0.07,-28,-0,-4,11003,37,86,18,53,751,874.0,300,300,60,115.0,218,0,474,463,192,0,0,0,0,0,0,45.845676,5.179316,54.0,725.6,1.09
105963,1551439373711,1.388,2.481,1.6767,0.02,1.26,0.14,-28,2,-4,10958,37,86,18,53,752,864.0,300,300,60,114.0,220,0,472,460,190,0,0,0,0,0,0,,,,,
105983,1551439373731,1.337,2.415,1.6805,0.14,1.31,0.32,-28,3,-4,10958,37,86,18,53,752,864.0,300,300,60,114.0,220,0,472,460,190,0,0,0,0,0,0,,,,,
106003,1551439373751,1.138,2.386,1.6566,0.07,1.32,0.09,-28,-0,-4,10958,37,86,18,53,752,864.0,300,300,60,114.0,220,0,472,460,190,0,0,0,0,0,0,,,,,
106023,1551439373771,1.257,2.272,1.722,-0.05,1.24,0.27,-28,-1,-6,10958,37,86,18,53,752,864.0,300,300,60,114.0,220,0,472,460,190,0,0,0,0,0,0,,,,,
106043,1551439373791,1.217,2.397,1.7433,0.13,1.19,0.18,-28,0,-3,10958,37,86,18,53,752,864.0,300,300,60,114.0,220,0,472,460,190,0,0,0,0,0,0,45.845673,5.179347,54.26,725.7,1.091
106063,1551439373811,1.11,2.435,1.7019,0.01,1.15,-0.04,-28,-2,-2,10997,37,86,18,53,772,884.0,300,300,60,115.0,220,0,473,380,193,0,0,0,0,0,0,,,,,
106083,1551439373831,1.153,2.46,1.7459,-0.03,1.22,0.16,-28,0,-3,10997,37,86,18,53,772,884.0,300,300,60,115.0,220,0,473,380,193,0,0,0,0,0,0,,,,,
106103,1551439373851,1.136,2.472,1.7295,0.08,1.27,0.34,-29,1,-2,10997,37,86,18,53,772,884.0,300,300,60,115.0,220,0,473,380,193,0,0,0,0,0,0,,,,,
106123,1551439373871,1.151,2.311,1.6604,0.01,1.33,0.11,-29,-1,-3,10997,37,86,18,53,772,884.0,300,300,60,115.0,220,0,473,380,193,0,0,0,0,0,0,,,,,
106143,1551439373891,1.276,2.404,1.7911,-0.06,1.3,0.29,-28,-1,-5,10997,37,86,18,53,772,884.0,300,300,60,115.0,220,0,473,380,193,0,0,0,0,0,0,45.845669,5.179377,54.45,725.7,1.093
106163,1551439373911,1.058,2.399,1.6453,0.06,1.35,0.06,-28,-2,-4,11009,36,86,18,53,776,861.0,300,300,60,115.0,227,0,476,465,193,0,0,0,0,0,0,,,,,
106183,1551439373931,1.222,2.465,1.7383,0.01,1.22,-0.15,-27,-4,-3,11009,36,86,18,53,776,861.0,300,300,60,115.0,227,0,476,465,193,0,0,0,0,0,0,,,,,
106203,1551439373951,1.219,2.428,1.7408,-0.02,1.23,0.06,-28,-2,-5,11009,36,86,18,53,776,861.0,300,300,60,115.0,227,0,476,465,193,0,0,0,0,0,0,,,,,
106223,1551439373971,0.791,2.289,1.7006,0.06,1.08,0.25,-28,-3,-5,11009,36,86,18,53,776,861.0,300,300,60,115.0,227,0,476,465,193,0,0,0,0,0,0,,,,,
106243,1551439373991,1.076,2.371,1.6189,0.01,1.18,0.03,-29,-4,-3,11009,36,86,18,53,776,861.0,300,300,60,115.0,227,0,476,465,193,0,0,0,0,0,0,45.845669,5.179377,54.45,725.7,1.093
106263,1551439374005,1.104,2.386,1.6528,0.05,1.12,0.22,-29,-1,-6,10907,35,86,18,52,763,875.0,300,300,60,115.0,221,0,474,466,193,0,0,0,0,0,0,,,,,
106283,1551439374025,1.19,2.518,1.6679,0.1,1.04,0.4,-29,0,-6,10907,35,86,18,52,763,875.0,300,300,60,115.0,221,0,474,466,193,0,0,0,0,0,0,,,,,
