SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;VOLTS;SLIP%;INJ;ADV;LAUC S;
2228 ;6:33,00 ;892 ;34 ;86;39;96;0,507 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;12,1 ;-1 ;3,11 ;17,2 ;0 ;
2228 ;6:33,10 ;1075 ;3 ;86;39;91;0,507 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;12,3 ;-1 ;2,75 ;5,4 ;0 ;
2228 ;6:33,20 ;1333 ;5 ;86;39;86;0,507 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;12,3 ;-1 ;2,65 ;0,0 ;0 ;
2228 ;6:33,30 ;1714 ;5 ;86;39;79;0,507 ;0,0 ;0,0 ;0,0 ;6,6 ;0 ;4,63 ;12,3 ;-1 ;2,56 ;0,0 ;0 ;
2228 ;6:33,40 ;2185 ;5 ;86;39;70;0,506 ;0,0 ;0,0 ;0,0 ;6,6 ;0 ;4,72 ;12,3 ;-1 ;2,61 ;0,0 ;0 ;
2228 ;6:33,50 ;2639 ;6 ;87;39;62;0,507 ;0,0 ;0,0 ;0,0 ;6,6 ;0 ;4,70 ;12,3 ;-1 ;2,46 ;0,0 ;0 ;
2228 ;6:33,60 ;3123 ;5 ;87;38;57;0,506 ;0,0 ;0,0 ;0,0 ;6,6 ;0 ;4,65 ;12,2 ;-1 ;2,27 ;0,0 ;0 ;
2228 ;6:33,70 ;3613 ;5 ;87;38;50;0,506 ;0,0 ;0,0 ;0,0 ;6,6 ;0 ;4,70 ;12,3 ;-1 ;2,01 ;15,3 ;0 ;
2228 ;6:33,80 ;3972 ;0 ;87;38;45;0,506 ;0,0 ;0,0 ;0,0 ;2,9 ;0 ;4,68 ;12,0 ;-1 ;1,88 ;16,2 ;0 ;
2228 ;6:33,90 ;4481 ;0 ;87;38;41;0,505 ;0,0 ;0,0 ;0,0 ;2,9 ;0 ;4,70 ;12,1 ;-1 ;1,89 ;20,6 ;0 ;
2228 ;6:34,00 ;5173 ;0 ;87;38;36;0,506 ;0,0 ;0,0 ;0,0 ;2,9 ;0 ;4,68 ;12,1 ;-1 ;1,84 ;25,4 ;0 ;
2228 ;6:34,10 ;6007 ;0 ;87;39;31;0,505 ;0,0 ;0,0 ;0,0 ;2,9 ;0 ;4,67 ;12,3 ;-1 ;1,67 ;28,7 ;0 ;
2228 ;6:34,20 ;6921 ;0 ;87;39;31;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;12,2 ;-1 ;1,68 ;28,5 ;0 ;
2228 ;6:34,30 ;8050 ;0 ;87;39;31;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;12,2 ;-1 ;1,71 ;28,8 ;0 ;
2228 ;6:34,40 ;9097 ;0 ;87;39;42;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;12,2 ;-1 ;2,25 ;33,9 ;0 ;
2228 ;6:34,50 ;9379 ;69 ;87;39;85;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;12,1 ;-1 ;6,46 ;41,8 ;0 ;
2228 ;6:34,60 ;6918 ;100 ;87;39;96;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;12,1 ;-1 ;6,56 ;36,3 ;0 ;
2228 ;6:34,70 ;4701 ;99 ;87;39;97;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;12,2 ;-1 ;8,71 ;29,9 ;0 ;
2228 ;6:34,80 ;2617 ;97 ;87;39;98;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;12,3 ;-1 ;5,75 ;24,0 ;0 ;
2228 ;6:34,90 ;3096 ;0 ;87;39;63;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;12,2 ;-1 ;2,62 ;0,0 ;0 ;
2228 ;6:35,00 ;3688 ;0 ;87;39;60;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;12,1 ;-1 ;2,58 ;15,8 ;0 ;
2228 ;6:35,10 ;4338 ;0 ;87;39;62;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;12,3 ;-1 ;3,37 ;20,8 ;0 ;
2228 ;6:35,20 ;4984 ;0 ;87;39;72;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;12,3 ;-1 ;4,95 ;27,2 ;0 ;
2228 ;6:35,30 ;4960 ;72 ;87;39;97;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;12,1 ;-1 ;11,48 ;30,7 ;0 ;
2228 ;6:35,40 ;3026 ;88 ;87;39;98;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;12,2 ;-1 ;12,51 ;24,0 ;0 ;
2228 ;6:35,50 ;1923 ;88 ;87;39;98;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,2 ;-1 ;6,04 ;24,0 ;0 ;
2228 ;6:35,60 ;1152 ;85 ;87;39;99;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;12,3 ;-1 ;6,80 ;21,2 ;0 ;
2228 ;6:35,70 ;1126 ;0 ;87;39;94;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;12,3 ;-1 ;3,16 ;2,8 ;0 ;
2228 ;6:35,80 ;1117 ;0 ;88;39;93;0,507 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;12,3 ;-1 ;3,08 ;2,6 ;0 ;
2228 ;6:35,90 ;1093 ;0 ;88;39;93;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;12,3 ;-1 ;3,08 ;2,8 ;0 ;
2228 ;6:36,00 ;1082 ;0 ;88;39;94;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;12,3 ;-1 ;3,16 ;3,0 ;0 ;
2228 ;6:36,10 ;1179 ;0 ;88;39;92;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;12,3 ;-1 ;3,00 ;1,9 ;0 ;
2228 ;6:36,20 ;1147 ;0 ;88;39;92;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;12,3 ;-1 ;3,00 ;1,8 ;0 ;
2228 ;6:36,30 ;1162 ;0 ;87;39;92;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;12,3 ;-1 ;3,00 ;1,6 ;0 ;
2228 ;6:36,40 ;1093 ;0 ;88;39;93;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;12,3 ;-1 ;3,08 ;1,9 ;0 ;
2228 ;6:36,50 ;1260 ;0 ;88;39;93;0,507 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;12,3 ;-1 ;3,08 ;1,4 ;0 ;
2228 ;6:36,60 ;1076 ;0 ;88;39;93;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,69 ;12,3 ;-1 ;3,08 ;2,6 ;0 ;
2228 ;6:36,70 ;1359 ;0 ;88;39;92;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;12,3 ;-1 ;3,00 ;1,3 ;0 ;
2228 ;6:36,80 ;1222 ;0 ;88;39;92;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,3 ;-1 ;3,00 ;1,3 ;0 ;
2228 ;6:36,90 ;1330 ;0 ;88;39;92;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;12,2 ;-1 ;3,00 ;1,3 ;0 ;
2228 ;6:37,00 ;1274 ;0 ;88;39;93;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;12,3 ;-1 ;3,08 ;1,2 ;0 ;
2228 ;6:37,10 ;1087 ;0 ;88;39;93;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;12,3 ;-1 ;3,08 ;1,8 ;0 ;
2228 ;6:37,20 ;1088 ;0 ;88;39;92;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;12,0 ;-1 ;3,00 ;1,5 ;0 ;
2228 ;6:37,30 ;1333 ;0 ;88;39;92;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,69 ;12,3 ;-1 ;3,00 ;0,7 ;0 ;
2228 ;6:37,40 ;1202 ;0 ;88;39;91;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,1 ;-1 ;2,92 ;0,7 ;0 ;
2228 ;6:37,50 ;1256 ;0 ;88;39;92;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;12,3 ;-1 ;3,02 ;0,7 ;0 ;
2228 ;6:37,60 ;1422 ;0 ;88;39;92;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;12,3 ;-1 ;3,02 ;0,7 ;0 ;
2228 ;6:37,70 ;1175 ;0 ;88;39;92;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;12,1 ;-1 ;3,02 ;0,7 ;0 ;
2228 ;6:37,80 ;1289 ;0 ;88;39;92;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;12,3 ;-1 ;3,02 ;0,7 ;0 ;
2228 ;6:37,90 ;1359 ;0 ;88;39;92;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;12,3 ;-1 ;3,02 ;0,7 ;0 ;
2228 ;6:38,00 ;1261 ;0 ;88;39;93;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;12,3 ;-1 ;3,13 ;0,7 ;0 ;
2228 ;6:38,10 ;1240 ;0 ;88;39;92;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;12,3 ;-1 ;3,04 ;0,7 ;0 ;
2228 ;6:38,20 ;1252 ;0 ;88;39;91;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;12,0 ;-1 ;2,96 ;0,6 ;0 ;
2228 ;6:38,30 ;1213 ;0 ;88;39;93;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;12,3 ;-1 ;3,13 ;0,5 ;0 ;
2228 ;6:38,40 ;1200 ;0 ;88;40;93;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,3 ;-1 ;3,10 ;0,4 ;0 ;
2228 ;6:38,50 ;1233 ;0 ;88;40;93;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;12,3 ;-1 ;3,10 ;0,3 ;0 ;
2228 ;6:38,60 ;1159 ;0 ;88;40;93;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,69 ;12,3 ;-1 ;3,10 ;0,2 ;0 ;
2228 ;6:38,70 ;1313 ;0 ;88;40;93;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,69 ;12,3 ;-1 ;3,10 ;0,0 ;0 ;
2228 ;6:38,80 ;1164 ;0 ;88;40;93;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;12,3 ;-1 ;3,10 ;0,0 ;0 ;
2228 ;6:38,90 ;1222 ;0 ;88;40;93;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,3 ;-1 ;3,10 ;0,0 ;0 ;
2228 ;6:39,00 ;1192 ;0 ;88;40;93;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,3 ;-1 ;3,10 ;0,0 ;0 ;
2228 ;6:39,10 ;1199 ;0 ;88;40;93;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;12,3 ;-1 ;3,10 ;0,0 ;0 ;
2228 ;6:39,20 ;1266 ;0 ;88;40;92;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;12,3 ;-1 ;3,02 ;0,0 ;0 ;
2228 ;6:39,30 ;1295 ;0 ;88;40;91;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;12,0 ;-1 ;2,94 ;0,0 ;0 ;
2228 ;6:39,40 ;1159 ;0 ;88;40;93;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;12,3 ;-1 ;3,10 ;0,0 ;0 ;
2228 ;6:39,50 ;1298 ;0 ;88;40;92;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;12,3 ;-1 ;3,02 ;0,0 ;0 ;
2228 ;6:39,60 ;1315 ;0 ;88;40;92;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;12,3 ;-1 ;3,02 ;0,0 ;0 ;
2228 ;6:39,70 ;1263 ;0 ;88;40;92;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;12,3 ;-1 ;3,02 ;0,0 ;0 ;
2228 ;6:39,80 ;1364 ;0 ;88;40;91;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;12,1 ;-1 ;2,94 ;0,0 ;0 ;
2228 ;6:39,90 ;1412 ;0 ;88;40;92;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,3 ;-1 ;3,02 ;0,0 ;0 ;
2228 ;6:40,00 ;1151 ;0 ;88;40;93;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;12,3 ;-1 ;3,10 ;0,0 ;0 ;
2228 ;6:40,10 ;1280 ;0 ;88;40;93;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;12,3 ;-1 ;3,10 ;0,0 ;0 ;
2228 ;6:40,20 ;1145 ;0 ;88;40;93;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,69 ;12,3 ;-1 ;3,10 ;0,0 ;0 ;
2228 ;6:40,30 ;1139 ;0 ;88;40;93;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;12,3 ;-1 ;3,10 ;0,0 ;0 ;
2228 ;6:40,40 ;1201 ;0 ;88;40;92;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;12,3 ;-1 ;3,02 ;0,0 ;0 ;
2228 ;6:40,50 ;1077 ;0 ;88;40;92;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,1 ;-1 ;3,02 ;0,0 ;0 ;
2228 ;6:40,60 ;1227 ;0 ;88;40;92;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;12,1 ;-1 ;3,02 ;0,0 ;0 ;
2228 ;6:40,70 ;1177 ;0 ;88;40;92;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;12,2 ;-1 ;3,02 ;0,0 ;0 ;
2228 ;6:40,80 ;1162 ;0 ;88;40;92;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;12,0 ;-1 ;3,02 ;0,0 ;0 ;
2228 ;6:40,90 ;1327 ;0 ;88;40;93;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;12,3 ;-1 ;3,10 ;0,0 ;0 ;
2228 ;6:41,00 ;1117 ;0 ;88;40;92;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;12,2 ;-1 ;3,02 ;0,0 ;0 ;
2228 ;6:41,10 ;1335 ;0 ;88;40;92;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;12,0 ;-1 ;3,02 ;0,0 ;0 ;
2228 ;6:41,20 ;1219 ;0 ;88;40;91;0,507 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,0 ;-1 ;2,94 ;0,0 ;0 ;
2228 ;6:41,30 ;1139 ;0 ;88;40;93;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;12,3 ;-1 ;3,10 ;0,0 ;0 ;
2228 ;6:41,40 ;1389 ;0 ;89;40;92;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;12,3 ;-1 ;3,02 ;0,0 ;0 ;
2228 ;6:41,50 ;1214 ;0 ;89;40;92;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,3 ;-1 ;3,02 ;0,0 ;0 ;
2228 ;6:41,60 ;1306 ;0 ;89;40;92;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;12,3 ;-1 ;3,02 ;0,0 ;0 ;
2228 ;6:41,70 ;1396 ;0 ;89;40;91;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;12,3 ;-1 ;2,94 ;0,0 ;0 ;
2228 ;6:41,80 ;1156 ;0 ;89;40;92;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,69 ;12,3 ;-1 ;3,02 ;0,0 ;0 ;
2228 ;6:41,90 ;1323 ;0 ;89;40;93;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,3 ;-1 ;3,10 ;0,0 ;0 ;
2228 ;6:42,00 ;1374 ;0 ;89;40;92;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,3 ;-1 ;3,02 ;0,0 ;0 ;
2228 ;6:42,10 ;1131 ;0 ;89;40;92;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,3 ;-1 ;3,02 ;0,0 ;0 ;
2228 ;6:42,20 ;1400 ;0 ;89;40;92;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;12,3 ;-1 ;3,02 ;0,0 ;0 ;
2228 ;6:42,30 ;1346 ;0 ;89;40;92;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;12,2 ;-1 ;3,02 ;0,0 ;0 ;
2228 ;6:42,40 ;1192 ;0 ;89;40;92;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;12,3 ;-1 ;3,02 ;0,0 ;0 ;
2228 ;6:42,50 ;1414 ;0 ;89;40;93;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,3 ;-1 ;3,12 ;0,0 ;0 ;
2228 ;6:42,60 ;1351 ;0 ;89;40;91;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;12,2 ;-1 ;2,96 ;0,0 ;0 ;
2228 ;6:42,70 ;1149 ;0 ;89;40;93;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;12,3 ;-1 ;3,12 ;0,0 ;0 ;
2228 ;6:42,80 ;1452 ;0 ;89;40;92;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;12,3 ;-1 ;3,04 ;0,0 ;0 ;
2228 ;6:42,90 ;1289 ;0 ;89;40;91;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;12,0 ;-1 ;2,96 ;0,0 ;0 ;
2228 ;6:43,00 ;1124 ;0 ;89;40;93;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;12,2 ;-1 ;3,12 ;0,0 ;0 ;
2228 ;6:43,10 ;1415 ;0 ;89;40;93;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;12,2 ;-1 ;3,12 ;0,0 ;0 ;
2228 ;6:43,20 ;1177 ;0 ;89;40;92;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;12,2 ;-1 ;3,04 ;0,0 ;0 ;
2228 ;6:43,30 ;1288 ;0 ;89;40;92;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;12,3 ;-1 ;3,06 ;0,0 ;0 ;
2228 ;6:43,40 ;1372 ;0 ;89;40;91;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;12,2 ;-1 ;2,98 ;0,0 ;0 ;
2228 ;6:43,50 ;1171 ;0 ;89;40;93;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;12,2 ;-1 ;3,15 ;0,0 ;0 ;
2228 ;6:43,60 ;1304 ;0 ;89;40;92;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;12,3 ;-1 ;3,06 ;0,0 ;0 ;
2228 ;6:43,70 ;1422 ;0 ;89;40;91;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;12,1 ;-1 ;2,98 ;0,0 ;0 ;
2228 ;6:43,80 ;1285 ;0 ;89;40;92;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,69 ;12,2 ;-1 ;3,06 ;0,0 ;0 ;
2228 ;6:43,90 ;1370 ;0 ;89;40;91;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;12,1 ;-1 ;2,98 ;0,0 ;0 ;
2228 ;6:44,00 ;1428 ;0 ;89;40;92;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,2 ;-1 ;3,08 ;0,0 ;0 ;
2228 ;6:44,10 ;1333 ;0 ;89;40;90;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;12,1 ;-1 ;2,93 ;0,0 ;0 ;
2228 ;6:44,20 ;1357 ;0 ;89;40;91;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,69 ;12,2 ;-1 ;3,00 ;0,0 ;0 ;
2228 ;6:44,30 ;1446 ;0 ;89;40;91;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;12,2 ;-1 ;3,00 ;0,0 ;0 ;
2228 ;6:44,40 ;1344 ;0 ;89;40;90;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;12,0 ;-1 ;2,93 ;0,0 ;0 ;
2228 ;6:44,50 ;1313 ;0 ;89;40;92;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;12,2 ;-1 ;3,08 ;0,0 ;0 ;
2228 ;6:44,60 ;1377 ;0 ;89;40;91;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;12,3 ;-1 ;3,00 ;0,0 ;0 ;
2228 ;6:44,70 ;1497 ;0 ;89;40;91;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;12,2 ;-1 ;3,00 ;0,0 ;0 ;
2228 ;6:44,80 ;1328 ;0 ;89;40;91;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;12,2 ;-1 ;3,01 ;0,0 ;0 ;
2228 ;6:44,90 ;1370 ;0 ;88;40;91;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;12,1 ;-1 ;3,01 ;0,0 ;0 ;
2228 ;6:45,00 ;1481 ;0 ;89;40;92;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;12,2 ;-1 ;3,10 ;0,0 ;0 ;
2228 ;6:45,10 ;1283 ;0 ;88;40;90;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;12,0 ;-1 ;2,95 ;0,0 ;0 ;
2228 ;6:45,20 ;1281 ;0 ;89;40;92;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;12,2 ;-1 ;3,10 ;0,0 ;0 ;
2228 ;6:45,30 ;1515 ;0 ;89;40;91;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,3 ;-1 ;3,03 ;0,0 ;0 ;
2228 ;6:45,40 ;1320 ;0 ;88;40;91;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;12,2 ;-1 ;3,03 ;0,0 ;0 ;
2228 ;6:45,50 ;1232 ;0 ;88;40;91;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;12,2 ;-1 ;3,03 ;0,0 ;0 ;
2228 ;6:45,60 ;1484 ;0 ;88;40;91;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,69 ;12,2 ;-1 ;3,03 ;0,0 ;0 ;
2228 ;6:45,70 ;1496 ;0 ;88;40;91;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;12,2 ;-1 ;3,03 ;0,0 ;0 ;
2228 ;6:45,80 ;1409 ;0 ;88;40;91;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;12,2 ;-1 ;3,03 ;0,0 ;0 ;
2228 ;6:45,90 ;1377 ;0 ;88;40;91;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,0 ;-1 ;3,05 ;0,0 ;0 ;
2228 ;6:46,00 ;1396 ;0 ;88;40;92;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;12,2 ;-1 ;3,14 ;0,0 ;0 ;
2228 ;6:46,10 ;1456 ;0 ;88;40;90;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;12,2 ;-1 ;2,98 ;0,0 ;0 ;
2228 ;6:46,20 ;1336 ;0 ;88;40;91;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;12,1 ;-1 ;3,05 ;0,0 ;0 ;
2228 ;6:46,30 ;1416 ;0 ;88;40;92;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,69 ;12,2 ;-1 ;3,14 ;0,0 ;0 ;
2228 ;6:46,40 ;1344 ;0 ;88;40;91;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;12,1 ;-1 ;3,07 ;0,0 ;0 ;
2228 ;6:46,50 ;1390 ;0 ;88;40;92;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;12,2 ;-1 ;3,16 ;0,0 ;0 ;
2228 ;6:46,60 ;1343 ;0 ;88;40;91;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;12,2 ;-1 ;3,07 ;0,0 ;0 ;
2228 ;6:46,70 ;1331 ;0 ;87;40;92;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,2 ;-1 ;3,16 ;0,0 ;0 ;
2228 ;6:46,80 ;1201 ;0 ;87;40;92;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;12,0 ;-1 ;3,16 ;0,0 ;0 ;
2228 ;6:46,90 ;1267 ;0 ;87;40;91;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;12,1 ;-1 ;3,07 ;0,0 ;0 ;
2228 ;6:47,00 ;1167 ;0 ;87;40;92;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;12,2 ;-1 ;3,16 ;0,0 ;0 ;
2228 ;6:47,10 ;1216 ;0 ;87;40;92;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;12,0 ;-1 ;3,16 ;0,0 ;0 ;
2228 ;6:47,20 ;1200 ;0 ;87;40;91;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,0 ;-1 ;3,07 ;0,0 ;0 ;
2228 ;6:47,30 ;1252 ;0 ;87;40;91;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;12,1 ;-1 ;3,07 ;0,0 ;0 ;
