SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;VOLTS;SLIP%;INJ;ADV;LAUC S;
1859 ;7:58,80 ;4461 ;15 ;71;20;63;0,897 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,1 ;-1 ;2,84 ;28,2 ;0 ;
1859 ;7:58,90 ;4488 ;15 ;71;20;63;0,894 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,0 ;-1 ;2,84 ;28,2 ;0 ;
1859 ;7:59,00 ;4473 ;15 ;71;20;63;0,891 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,0 ;-1 ;2,84 ;28,3 ;0 ;
1859 ;7:59,10 ;4482 ;15 ;71;20;63;0,893 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,0 ;-1 ;2,84 ;28,3 ;0 ;
1859 ;7:59,20 ;4448 ;15 ;71;20;63;0,893 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;11,8 ;-1 ;2,83 ;28,2 ;0 ;
1859 ;7:59,30 ;4438 ;15 ;71;20;62;0,891 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;12,0 ;-1 ;2,77 ;28,1 ;0 ;
1859 ;7:59,40 ;4402 ;15 ;71;20;63;0,887 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;12,1 ;-1 ;2,83 ;28,0 ;0 ;
1859 ;7:59,50 ;4407 ;15 ;71;20;63;0,884 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;12,0 ;-1 ;2,83 ;28,0 ;0 ;
1859 ;7:59,60 ;4390 ;15 ;71;20;62;0,881 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;11,8 ;-1 ;2,76 ;27,9 ;0 ;
1859 ;7:59,70 ;4389 ;15 ;71;20;63;0,882 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,2 ;-1 ;2,82 ;28,0 ;0 ;
1859 ;7:59,80 ;4405 ;15 ;71;20;63;0,884 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,0 ;-1 ;2,83 ;28,0 ;0 ;
1859 ;7:59,90 ;4427 ;15 ;71;20;62;0,880 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,54 ;12,0 ;-1 ;2,77 ;28,0 ;0 ;
1859 ;8:00,00 ;4413 ;15 ;71;20;62;0,874 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;12,0 ;-1 ;2,77 ;28,0 ;0 ;
1859 ;8:00,10 ;4381 ;15 ;71;20;63;0,873 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,0 ;-1 ;2,82 ;28,0 ;0 ;
1859 ;8:00,20 ;4359 ;15 ;71;20;62;0,866 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,52 ;12,1 ;-1 ;2,76 ;27,8 ;0 ;
1859 ;8:00,30 ;4358 ;15 ;71;20;63;0,869 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,1 ;-1 ;2,82 ;27,9 ;0 ;
1859 ;8:00,40 ;4371 ;15 ;70;20;63;0,886 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,9 ;-1 ;2,82 ;27,9 ;0 ;
1859 ;8:00,50 ;4366 ;15 ;71;20;63;0,891 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,2 ;-1 ;2,82 ;27,9 ;0 ;
1859 ;8:00,60 ;4428 ;15 ;70;20;63;0,890 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,0 ;-1 ;2,83 ;28,1 ;0 ;
1859 ;8:00,70 ;4472 ;15 ;70;20;63;0,896 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;11,9 ;-1 ;2,84 ;28,3 ;0 ;
1859 ;8:00,80 ;4503 ;15 ;70;20;63;0,897 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;12,0 ;-1 ;2,84 ;28,4 ;0 ;
1859 ;8:00,90 ;4496 ;15 ;70;20;63;0,903 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,52 ;11,8 ;-1 ;2,84 ;28,3 ;0 ;
1859 ;8:01,00 ;4501 ;15 ;70;20;63;0,902 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;11,9 ;-1 ;2,84 ;28,4 ;0 ;
1859 ;8:01,10 ;4502 ;15 ;70;20;63;0,894 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,9 ;-1 ;2,84 ;28,4 ;0 ;
1859 ;8:01,20 ;4567 ;15 ;70;20;63;0,893 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,0 ;-1 ;2,84 ;28,5 ;0 ;
1859 ;8:01,30 ;4570 ;15 ;70;20;63;0,904 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,1 ;-1 ;2,84 ;28,6 ;0 ;
1859 ;8:01,40 ;4609 ;15 ;70;20;63;0,918 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,1 ;-1 ;2,86 ;28,7 ;0 ;
1859 ;8:01,50 ;4564 ;15 ;70;20;63;0,920 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;12,0 ;-1 ;2,84 ;28,6 ;0 ;
1859 ;8:01,60 ;4520 ;15 ;70;20;63;0,917 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,54 ;11,9 ;-1 ;2,84 ;28,4 ;0 ;
1859 ;8:01,70 ;4524 ;15 ;70;20;63;0,914 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,0 ;-1 ;2,84 ;28,4 ;0 ;
1859 ;8:01,80 ;4518 ;15 ;70;20;63;0,911 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;12,1 ;-1 ;2,84 ;28,4 ;0 ;
1859 ;8:01,90 ;4513 ;15 ;70;20;63;0,907 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,1 ;-1 ;2,84 ;28,4 ;0 ;
1859 ;8:02,00 ;4519 ;15 ;70;20;63;0,897 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,1 ;-1 ;2,84 ;28,4 ;0 ;
1859 ;8:02,10 ;4497 ;15 ;70;20;63;0,898 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,2 ;-1 ;2,84 ;28,3 ;0 ;
1859 ;8:02,20 ;4482 ;15 ;70;20;63;0,906 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,1 ;-1 ;2,84 ;28,3 ;0 ;
1859 ;8:02,30 ;4510 ;15 ;70;20;63;0,903 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,0 ;-1 ;2,84 ;28,3 ;0 ;
1859 ;8:02,40 ;4510 ;15 ;70;20;63;0,900 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,0 ;-1 ;2,84 ;28,4 ;0 ;
1859 ;8:02,50 ;4458 ;15 ;70;20;63;0,900 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,0 ;-1 ;2,84 ;28,2 ;0 ;
1859 ;8:02,60 ;4428 ;15 ;70;20;63;0,899 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,52 ;11,8 ;-1 ;2,83 ;28,1 ;0 ;
1859 ;8:02,70 ;4434 ;15 ;70;20;63;0,891 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,52 ;12,0 ;-1 ;2,83 ;28,1 ;0 ;
1859 ;8:02,80 ;4454 ;15 ;70;20;63;0,901 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;12,0 ;-1 ;2,84 ;28,2 ;0 ;
1859 ;8:02,90 ;4513 ;15 ;70;20;63;0,899 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,1 ;-1 ;2,84 ;28,4 ;0 ;
1859 ;8:03,00 ;4445 ;15 ;70;20;63;0,892 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,1 ;-1 ;2,83 ;28,2 ;0 ;
1859 ;8:03,10 ;4436 ;15 ;70;20;63;0,887 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,0 ;-1 ;2,83 ;28,2 ;0 ;
1859 ;8:03,20 ;4447 ;15 ;70;20;63;0,893 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,9 ;-1 ;2,83 ;28,2 ;0 ;
1859 ;8:03,30 ;4414 ;15 ;70;20;62;0,889 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;12,0 ;-1 ;2,77 ;28,0 ;0 ;
1859 ;8:03,40 ;4408 ;15 ;70;20;63;0,879 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,1 ;-1 ;2,83 ;28,0 ;0 ;
1859 ;8:03,50 ;4419 ;15 ;70;20;63;0,864 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,0 ;-1 ;2,83 ;28,0 ;0 ;
1859 ;8:03,60 ;4381 ;15 ;70;20;63;0,860 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,9 ;-1 ;2,82 ;27,9 ;0 ;
1859 ;8:03,70 ;4385 ;15 ;70;20;62;0,872 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;12,0 ;-1 ;2,76 ;27,9 ;0 ;
1859 ;8:03,80 ;4386 ;15 ;70;20;63;0,884 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,0 ;-1 ;2,82 ;28,0 ;0 ;
1859 ;8:03,90 ;4429 ;15 ;70;20;62;0,884 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,51 ;12,0 ;-1 ;2,77 ;28,0 ;0 ;
1859 ;8:04,00 ;4460 ;15 ;70;20;63;0,890 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,1 ;-1 ;2,84 ;28,2 ;0 ;
1859 ;8:04,10 ;4442 ;15 ;70;20;63;0,896 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,0 ;-1 ;2,83 ;28,2 ;0 ;
1859 ;8:04,20 ;4445 ;15 ;70;20;63;0,900 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,0 ;-1 ;2,83 ;28,2 ;0 ;
1859 ;8:04,30 ;4407 ;15 ;70;20;63;0,902 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,52 ;11,8 ;-1 ;2,83 ;28,0 ;0 ;
1859 ;8:04,40 ;4458 ;15 ;70;20;63;0,910 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,8 ;-1 ;2,84 ;28,2 ;0 ;
1859 ;8:04,50 ;4510 ;15 ;70;20;63;0,924 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,1 ;-1 ;2,84 ;28,4 ;0 ;
1859 ;8:04,60 ;4449 ;15 ;70;20;63;0,911 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,0 ;-1 ;2,83 ;28,2 ;0 ;
1859 ;8:04,70 ;4488 ;15 ;70;20;63;0,908 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,1 ;-1 ;2,84 ;28,3 ;0 ;
1859 ;8:04,80 ;4542 ;15 ;70;20;63;0,906 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,1 ;-1 ;2,84 ;28,5 ;0 ;
1859 ;8:04,90 ;4552 ;15 ;70;20;63;0,905 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;12,1 ;-1 ;2,84 ;28,5 ;0 ;
1859 ;8:05,00 ;4572 ;15 ;70;20;63;0,901 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,9 ;-1 ;2,84 ;28,6 ;0 ;
1859 ;8:05,10 ;4522 ;15 ;70;20;63;0,894 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,0 ;-1 ;2,84 ;28,4 ;0 ;
1859 ;8:05,20 ;4492 ;15 ;70;20;63;0,899 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,9 ;-1 ;2,84 ;28,3 ;0 ;
1859 ;8:05,30 ;4460 ;15 ;70;20;63;0,896 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;11,8 ;-1 ;2,84 ;28,2 ;0 ;
1859 ;8:05,40 ;4485 ;15 ;70;20;63;0,893 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,51 ;11,9 ;-1 ;2,84 ;28,3 ;0 ;
1859 ;8:05,50 ;4437 ;15 ;70;20;63;0,899 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;12,0 ;-1 ;2,83 ;28,1 ;0 ;
1859 ;8:05,60 ;4403 ;15 ;70;20;63;0,898 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,1 ;-1 ;2,83 ;28,0 ;0 ;
1859 ;8:05,70 ;4452 ;15 ;70;20;63;0,895 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,0 ;-1 ;2,84 ;28,2 ;0 ;
1859 ;8:05,80 ;4406 ;15 ;70;20;63;0,900 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,0 ;-1 ;2,83 ;28,1 ;0 ;
1859 ;8:05,90 ;4428 ;15 ;70;20;63;0,895 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;11,9 ;-1 ;2,83 ;28,1 ;0 ;
1859 ;8:06,00 ;4436 ;15 ;70;20;63;0,900 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,1 ;-1 ;2,83 ;28,1 ;0 ;
1859 ;8:06,10 ;4458 ;15 ;70;20;63;0,908 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,1 ;-1 ;2,84 ;28,2 ;0 ;
1859 ;8:06,20 ;4446 ;15 ;70;20;63;0,908 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,9 ;-1 ;2,83 ;28,1 ;0 ;
1859 ;8:06,30 ;4480 ;15 ;70;20;63;0,904 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,52 ;11,9 ;-1 ;2,84 ;28,3 ;0 ;
1859 ;8:06,40 ;4447 ;15 ;70;20;63;0,904 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;12,0 ;-1 ;2,83 ;28,2 ;0 ;
1859 ;8:06,50 ;4510 ;15 ;70;20;62;0,898 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,50 ;12,1 ;-1 ;2,78 ;28,3 ;0 ;
1859 ;8:06,60 ;4519 ;15 ;70;20;63;0,896 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;12,1 ;-1 ;2,84 ;28,4 ;0 ;
1859 ;8:06,70 ;4494 ;15 ;70;20;63;0,896 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,1 ;-1 ;2,84 ;28,3 ;0 ;
1859 ;8:06,80 ;4430 ;15 ;70;20;63;0,891 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,1 ;-1 ;2,83 ;28,1 ;0 ;
1859 ;8:06,90 ;4443 ;15 ;70;20;63;0,893 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,0 ;-1 ;2,83 ;28,2 ;0 ;
1859 ;8:07,00 ;4443 ;15 ;70;20;63;0,902 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;11,8 ;-1 ;2,83 ;28,2 ;0 ;
1859 ;8:07,10 ;4386 ;15 ;70;20;63;0,904 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,2 ;-1 ;2,82 ;28,0 ;0 ;
1859 ;8:07,20 ;4409 ;15 ;70;20;63;0,897 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,1 ;-1 ;2,83 ;28,0 ;0 ;
1859 ;8:07,30 ;4439 ;15 ;70;20;63;0,899 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,1 ;-1 ;2,83 ;28,1 ;0 ;
1859 ;8:07,40 ;4416 ;15 ;70;20;63;0,905 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,51 ;12,0 ;-1 ;2,83 ;28,1 ;0 ;
1859 ;8:07,50 ;4398 ;15 ;70;20;63;0,908 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;12,1 ;-1 ;2,82 ;28,0 ;0 ;
1859 ;8:07,60 ;4492 ;15 ;70;20;63;0,914 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,1 ;-1 ;2,84 ;28,3 ;0 ;
1859 ;8:07,70 ;4474 ;15 ;70;20;63;0,914 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,1 ;-1 ;2,84 ;28,4 ;0 ;
1859 ;8:07,80 ;4498 ;15 ;70;20;63;0,904 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,9 ;-1 ;2,84 ;28,3 ;0 ;
1859 ;8:07,90 ;4484 ;15 ;70;20;63;0,901 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,8 ;-1 ;2,84 ;28,3 ;0 ;
1859 ;8:08,00 ;4476 ;15 ;70;20;63;0,897 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,9 ;-1 ;2,84 ;28,3 ;0 ;
1859 ;8:08,10 ;4443 ;15 ;70;20;63;0,897 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,52 ;12,0 ;-1 ;2,83 ;28,2 ;0 ;
1859 ;8:08,20 ;4466 ;15 ;70;20;63;0,896 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,1 ;-1 ;2,84 ;28,2 ;0 ;
1859 ;8:08,30 ;4422 ;15 ;70;20;63;0,898 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,1 ;-1 ;2,83 ;28,1 ;0 ;
1859 ;8:08,40 ;4447 ;15 ;70;20;63;0,901 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;12,1 ;-1 ;2,83 ;28,2 ;0 ;
1859 ;8:08,50 ;4461 ;15 ;70;20;63;0,894 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,9 ;-1 ;2,84 ;28,2 ;0 ;
1859 ;8:08,60 ;4434 ;15 ;70;20;63;0,893 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;11,8 ;-1 ;2,83 ;28,1 ;0 ;
1859 ;8:08,70 ;4460 ;15 ;70;20;62;0,904 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;12,0 ;-1 ;2,78 ;28,2 ;0 ;
1859 ;8:08,80 ;4391 ;15 ;70;20;63;0,906 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,0 ;-1 ;2,82 ;28,0 ;0 ;
1859 ;8:08,90 ;4358 ;15 ;70;20;63;0,893 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,1 ;-1 ;2,82 ;27,9 ;0 ;
1859 ;8:09,00 ;4447 ;15 ;70;20;62;0,876 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,51 ;12,1 ;-1 ;2,77 ;28,1 ;0 ;
1859 ;8:09,10 ;4422 ;15 ;70;20;63;0,872 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,1 ;-1 ;2,83 ;28,1 ;0 ;
1859 ;8:09,20 ;4370 ;15 ;70;20;63;0,881 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,1 ;-1 ;2,82 ;27,9 ;0 ;
1859 ;8:09,30 ;4374 ;15 ;70;20;62;0,889 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,51 ;12,1 ;-1 ;2,76 ;27,8 ;0 ;
1859 ;8:09,40 ;4430 ;15 ;69;20;63;0,886 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,0 ;-1 ;2,83 ;28,1 ;0 ;
1859 ;8:09,50 ;4421 ;15 ;69;20;62;0,883 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,52 ;12,0 ;-1 ;2,77 ;28,0 ;0 ;
1859 ;8:09,60 ;4406 ;15 ;70;20;63;0,883 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,0 ;-1 ;2,83 ;28,0 ;0 ;
1859 ;8:09,70 ;4349 ;15 ;69;20;63;0,891 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,0 ;-1 ;2,82 ;28,0 ;0 ;
1859 ;8:09,80 ;4402 ;15 ;69;20;63;0,908 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,54 ;11,8 ;-1 ;2,83 ;28,0 ;0 ;
1859 ;8:09,90 ;4445 ;15 ;69;20;63;0,915 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,0 ;-1 ;2,83 ;28,2 ;0 ;
1859 ;8:10,00 ;4456 ;15 ;69;20;63;0,910 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;12,1 ;-1 ;2,84 ;28,2 ;0 ;
1859 ;8:10,10 ;4500 ;15 ;69;20;63;0,909 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;12,0 ;-1 ;2,84 ;28,4 ;0 ;
1859 ;8:10,20 ;4539 ;15 ;69;20;63;0,916 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,1 ;-1 ;2,84 ;28,5 ;0 ;
1859 ;8:10,30 ;4513 ;15 ;69;20;63;0,914 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,1 ;-1 ;2,84 ;28,4 ;0 ;
1859 ;8:10,40 ;4536 ;15 ;69;20;63;0,910 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,50 ;12,0 ;-1 ;2,84 ;28,5 ;0 ;
1859 ;8:10,50 ;4514 ;15 ;69;20;63;0,912 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;12,1 ;-1 ;2,84 ;28,4 ;0 ;
1859 ;8:10,60 ;4509 ;15 ;69;20;63;0,923 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,54 ;12,1 ;-1 ;2,84 ;28,4 ;0 ;
1859 ;8:10,70 ;4525 ;15 ;69;20;63;0,921 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;11,8 ;-1 ;2,84 ;28,4 ;0 ;
1859 ;8:10,80 ;4544 ;15 ;69;20;63;0,914 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;11,8 ;-1 ;2,84 ;28,5 ;0 ;
1859 ;8:10,90 ;4574 ;15 ;69;20;63;0,906 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;12,0 ;-1 ;2,84 ;28,6 ;0 ;
1859 ;8:11,00 ;4537 ;15 ;69;20;63;0,900 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;12,0 ;-1 ;2,84 ;28,5 ;0 ;
1859 ;8:11,10 ;4536 ;15 ;69;20;63;0,896 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;12,1 ;-1 ;2,84 ;28,5 ;0 ;
1859 ;8:11,20 ;4505 ;15 ;69;20;63;0,902 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,1 ;-1 ;2,84 ;28,4 ;0 ;
1859 ;8:11,30 ;4479 ;15 ;69;20;63;0,902 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,51 ;11,9 ;-1 ;2,84 ;28,3 ;0 ;
1859 ;8:11,40 ;4495 ;15 ;69;20;63;0,900 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;12,1 ;-1 ;2,84 ;28,3 ;0 ;
1859 ;8:11,50 ;4478 ;15 ;69;20;63;0,896 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,0 ;-1 ;2,84 ;28,3 ;0 ;
1859 ;8:11,60 ;4492 ;15 ;69;20;63;0,894 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;12,0 ;-1 ;2,84 ;28,3 ;0 ;
1859 ;8:11,70 ;4455 ;15 ;69;20;63;0,901 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,1 ;-1 ;2,84 ;28,2 ;0 ;
1859 ;8:11,80 ;4448 ;15 ;69;20;63;0,902 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,0 ;-1 ;2,83 ;28,2 ;0 ;
1859 ;8:11,90 ;4419 ;15 ;69;20;63;0,893 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;11,8 ;-1 ;2,83 ;28,1 ;0 ;
1859 ;8:12,00 ;4428 ;15 ;69;20;63;0,889 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;12,1 ;-1 ;2,83 ;28,1 ;0 ;
1859 ;8:12,10 ;4393 ;15 ;69;20;63;0,890 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,0 ;-1 ;2,82 ;28,0 ;0 ;
1859 ;8:12,20 ;4429 ;15 ;69;20;63;0,888 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,9 ;-1 ;2,83 ;28,1 ;0 ;
1859 ;8:12,30 ;4442 ;15 ;69;20;63;0,898 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,50 ;11,9 ;-1 ;2,83 ;28,2 ;0 ;
1859 ;8:12,40 ;4418 ;15 ;69;20;62;0,899 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,52 ;12,1 ;-1 ;2,77 ;28,0 ;0 ;
1859 ;8:12,50 ;4420 ;15 ;69;20;63;0,900 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,0 ;-1 ;2,83 ;28,1 ;0 ;
1859 ;8:12,60 ;4439 ;15 ;69;20;63;0,904 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;12,0 ;-1 ;2,83 ;28,1 ;0 ;
1859 ;8:12,70 ;4419 ;15 ;69;20;63;0,902 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,51 ;11,9 ;-1 ;2,83 ;28,1 ;0 ;
1859 ;8:12,80 ;4462 ;15 ;69;20;63;0,906 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,54 ;12,0 ;-1 ;2,84 ;28,2 ;0 ;
1859 ;8:12,90 ;4434 ;15 ;69;20;63;0,912 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,1 ;-1 ;2,83 ;28,1 ;0 ;
1859 ;8:13,00 ;4461 ;15 ;69;20;63;0,901 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;12,0 ;-1 ;2,84 ;28,2 ;0 ;
1859 ;8:13,10 ;4426 ;15 ;69;20;63;0,897 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,8 ;-1 ;2,83 ;28,1 ;0 ;
