"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"Unknown"|""|0|1024|25,"Log_Button"|""|0.0|10.0|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
43803,0,,,,,,,,0.14,-0.01,0.1,0,6,-4,0.14,0,,,,,,,,,,,,,,,,,
43843,0,0,1,47,49,32,37,-14,-0.04,0.04,-0.3,1,-8,7,0.06,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.7307
43883,0,,,,,,,,-0.1,-0.09,-0.43,0,-2,1,0.13,0,,,,,,,,,,,,,,,,,
43923,0,,,,,,,,0.09,-0.15,0.03,0,13,-12,0.18,0,,,,,,,,,,,,,,,,,
43963,0,,,,,,,,0.22,-0.03,0.4,0,14,-11,0.22,0,,,,,,,,,,,,,,,,,
44003,0,,,,,,,,0.14,0.09,-0.06,1,2,1,0.17,0,,,,,,,,,,,,,,,,,
44043,0,-1,2,47,49,32,37,-13,-0.05,0.18,-0.43,1,-12,12,0.19,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.734
44083,0,,,,,,,,-0.21,0.15,-0.73,1,-21,19,0.25,0,,,,,,,,,,,,,,,,,
44123,0,,,,,,,,-0.25,0.05,-0.57,1,-15,12,0.26,0,,,,,,,,,,,,,,,,,
44163,0,,,,,,,,-0.05,-0.05,-0.08,0,0,-4,0.07,0,,,,,,,,,,,,,,,,,
44203,0,,,,,,,,0.06,0.02,0.31,1,10,-9,0.07,0,,,,,,,,,,,,,,,,,
44243,0,1,1,47,49,32,37,-13,0.02,0.09,0.23,2,1,-0,0.1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.7374
44283,0,,,,,,,,-0.05,0.17,0.21,1,0,0,0.18,0,,,,,,,,,,,,,,,,,
44323,0,,,,,,,,-0.13,0.22,-0.21,1,-7,5,0.26,0,,,,,,,,,,,,,,,,,
44363,0,,,,,,,,-0.06,0.19,-0.19,1,9,0,0.2,0,,,,,,,,,,,,,,,,,
44403,0,,,,,,,,-0.15,0.26,-0.18,0,1,3,0.3,0,,,,,,,,,,,,,,,,,
44443,0,-1,0,47,49,32,37,-13,-0.14,0.23,-0.16,0,-3,9,0.27,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.7407
44483,0,,,,,,,,0.12,0.25,0.25,-0,15,-0,0.28,0,,,,,,,,,,,,,,,,,
44523,0,,,,,,,,-0.02,0.21,-0.18,0,-1,11,0.21,0,,,,,,,,,,,,,,,,,
44563,0,,,,,,,,-0.06,0.06,-0.14,0,-5,12,0.09,0,,,,,,,,,,,,,,,,,
44603,0,,,,,,,,-0.08,-0.0,-0.49,0,-12,18,0.08,0,,,,,,,,,,,,,,,,,
44643,0,0,2,47,49,32,37,-13,-0.07,0.01,-0.38,1,-9,17,0.07,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.7441
44683,0,,,,,,,,-0.04,-0.05,-0.33,1,-4,10,0.07,0,,,,,,,,,,,,,,,,,
44723,0,,,,,,,,0.17,-0.06,0.09,1,1,6,0.18,0,,,,,,,,,,,,,,,,,
44763,0,,,,,,,,0.16,-0.04,0.09,1,-3,10,0.17,0,,,,,,,,,,,,,,,,,
44803,0,,,,,,,,0.12,-0.21,0.06,1,3,-1,0.25,0,,,,,,,,,,,,,,,,,
44843,0,-1,2,47,49,32,36,-12,0.03,-0.24,0.02,0,12,-10,0.24,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.7474
44883,0,,,,,,,,0.12,-0.18,-0.01,1,3,-3,0.21,0,,,,,,,,,,,,,,,,,
44923,0,,,,,,,,-0.15,-0.15,-0.02,2,0,-3,0.21,0,,,,,,,,,,,,,,,,,
44963,0,,,,,,,,-0.14,-0.18,-0.04,2,11,-9,0.23,0,,,,,,,,,,,,,,,,,
45003,0,,,,,,,,0.02,-0.07,-0.01,1,9,-7,0.07,0,,,,,,,,,,,,,,,,,
45043,0,1,2,47,49,32,37,-13,0.06,-0.0,0.01,2,3,-0,0.06,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.7507
45083,0,,,,,,,,-0.02,-0.02,-0.01,1,-1,-1,0.03,0,,,,,,,,,,,,,,,,,
45123,0,,,,,,,,-0.04,-0.02,-0.03,1,-3,-0,0.04,0,,,,,,,,,,,,,,,,,
45163,0,,,,,,,,0.01,-0.04,-0.05,1,-3,0,0.04,0,,,,,,,,,,,,,,,,,
45203,0,,,,,,,,0.04,0.0,-0.06,1,-8,4,0.04,0,,,,,,,,,,,,,,,,,
45243,0,-0,1,47,49,32,37,-13,0.12,-0.09,0.21,1,7,-7,0.15,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.754
45283,0,,,,,,,,0.23,0.04,0.15,2,3,-0,0.23,0,,,,,,,,,,,,,,,,,
45323,0,,,,,,,,0.25,0.06,0.38,1,3,2,0.25,0,,,,,,,,,,,,,,,,,
45363,0,,,,,,,,0.1,0.09,0.28,2,-1,1,0.13,0,,,,,,,,,,,,,,,,,
45403,0,,,,,,,,0.08,0.01,0.45,1,5,-0,0.08,0,,,,,,,,,,,,,,,,,
45443,0,-1,1,47,49,32,37,-13,0.2,-0.02,0.74,1,11,-6,0.21,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.7574
45483,0,,,,,,,,0.29,0.03,0.98,1,15,-9,0.29,0,,,,,,,,,,,,,,,,,
45523,0,,,,,,,,0.27,0.06,0.81,1,15,-8,0.28,0,,,,,,,,,,,,,,,,,
45563,0,,,,,,,,0.24,0.09,0.68,1,17,-9,0.25,0,,,,,,,,,,,,,,,,,
45603,0,,,,,,,,0.07,0.05,0.17,1,6,0,0.09,0,,,,,,,,,,,,,,,,,
45643,0,1,3,47,49,32,37,-13,-0.09,0.03,-0.24,1,-7,10,0.09,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.7607
45683,0,,,,,,,,0.0,-0.01,-0.18,0,5,0,0.01,0,,,,,,,,,,,,,,,,,
45723,0,,,,,,,,0.07,0.12,-0.16,0,1,4,0.14,0,,,,,,,,,,,,,,,,,
45763,0,,,,,,,,-0.07,0.16,-0.51,1,-9,13,0.17,0,,,,,,,,,,,,,,,,,
45803,0,,,,,,,,0.0,0.23,-0.4,1,-7,13,0.23,0,,,,,,,,,,,,,,,,,
45843,0,1,3,47,49,32,36,-13,-0.01,0.21,-0.33,1,-4,6,0.21,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.764
45883,0,,,,,,,,-0.04,0.23,-0.25,1,-5,5,0.23,0,,,,,,,,,,,,,,,,,
45923,0,,,,,,,,-0.1,0.17,-0.3,1,-6,5,0.2,0,,,,,,,,,,,,,,,,,
45963,0,,,,,,,,0.04,0.13,0.14,1,1,0,0.13,0,,,,,,,,,,,,,,,,,
46003,0,,,,,,,,0.04,0.17,-0.27,1,-0,3,0.17,0,,,,,,,,,,,,,,,,,
46043,0,0,1,47,49,32,37,-13,-0.03,0.13,-0.6,1,-6,7,0.14,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.7674
46083,0,,,,,,,,-0.08,0.09,-0.53,1,-8,3,0.12,0,,,,,,,,,,,,,,,,,
46123,0,,,,,,,,-0.1,0.12,-0.45,1,-10,5,0.15,0,,,,,,,,,,,,,,,,,
46163,0,,,,,,,,-0.02,0.04,-0.39,0,-9,0,0.05,0,,,,,,,,,,,,,,,,,
46203,0,,,,,,,,-0.03,0.15,-0.29,1,-16,9,0.16,0,,,,,,,,,,,,,,,,,
46243,0,-0,2,47,49,32,37,-13,-0.13,0.18,-0.62,1,-25,17,0.22,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.7707
46283,0,,,,,,,,-0.03,0.2,-0.33,2,-21,12,0.2,0,,,,,,,,,,,,,,,,,
46323,0,,,,,,,,-0.1,0.07,-0.65,2,-20,10,0.13,0,,,,,,,,,,,,,,,,,
46363,0,,,,,,,,-0.06,0.0,-0.55,2,2,-1,0.06,0,,,,,,,,,,,,,,,,,
46403,0,,,,,,,,-0.16,-0.02,-0.73,2,-19,11,0.16,0,,,,,,,,,,,,,,,,,
46443,0,0,1,47,49,32,37,-12,0.25,0.06,-0.21,2,3,-1,0.26,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.774
46483,0,,,,,,,,0.44,-0.01,0.21,1,29,-15,0.44,0,,,,,,,,,,,,,,,,,
46523,0,,,,,,,,0.64,0.09,0.55,2,29,-13,0.65,0,,,,,,,,,,,,,,,,,
46563,0,,,,,,,,0.54,0.05,0.46,1,24,-10,0.54,0,,,,,,,,,,,,,,,,,
46603,0,,,,,,,,0.46,0.01,0.49,1,21,-8,0.46,0,,,,,,,,,,,,,,,,,
46643,0,-0,2,47,49,32,37,-13,0.4,0.01,0.55,1,16,-6,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.7774
46683,0,,,,,,,,0.25,0.03,0.62,1,10,-4,0.25,0,,,,,,,,,,,,,,,,,
46723,0,,,,,,,,0.11,0.01,0.62,1,9,-3,0.11,0,,,,,,,,,,,,,,,,,
46763,0,,,,,,,,0.11,0.01,0.59,1,9,-3,0.11,0,,,,,,,,,,,,,,,,,
46803,0,,,,,,,,0.07,0.06,0.52,1,6,-1,0.09,0,,,,,,,,,,,,,,,,,
46843,0,-0,2,47,49,32,37,-13,0.07,0.06,0.4,1,3,0,0.1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.7807
46883,0,,,,,,,,0.14,0.04,0.64,1,10,-6,0.14,0,,,,,,,,,,,,,,,,,
46923,0,,,,,,,,0.49,0.23,0.9,0,24,-15,0.54,0,,,,,,,,,,,,,,,,,
46963,0,,,,,,,,0.25,0.26,0.71,0,16,-13,0.36,0,,,,,,,,,,,,,,,,,
47003,0,,,,,,,,0.39,0.2,0.95,0,30,-24,0.44,0,,,,,,,,,,,,,,,,,
47043,0,0,3,47,49,32,37,-14,0.46,0.12,1.15,0,32,-29,0.47,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.784
47083,0,,,,,,,,0.47,0.12,0.95,0,21,-21,0.49,0,,,,,,,,,,,,,,,,,
47123,0,,,,,,,,0.34,0.1,1.15,0,15,-19,0.35,0,,,,,,,,,,,,,,,,,
47163,0,,,,,,,,0.28,0.18,1.31,0,12,-17,0.33,0,,,,,,,,,,,,,,,,,
47203,0,,,,,,,,0.19,0.17,1.44,0,7,-17,0.26,0,,,,,,,,,,,,,,,,,
47243,0,0,3,47,49,32,37,-14,0.05,0.11,1.55,0,-1,-13,0.12,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.7874
47283,0,,,,,,,,0.04,0.09,1.63,0,-3,-15,0.1,0,,,,,,,,,,,,,,,,,
47323,0,,,,,,,,0.04,0.09,1.34,0,-3,-12,0.1,0,,,,,,,,,,,,,,,,,
47363,0,,,,,,,,0.02,0.15,1.11,0,-6,-6,0.15,0,,,,,,,,,,,,,,,,,
47403,0,,,,,,,,0.13,0.06,1.27,-0,3,-17,0.14,0,,,,,,,,,,,,,,,,,
47443,0,0,0,47,49,32,36,-13,0.26,0.02,1.41,-1,14,-24,0.26,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.7907
47483,0,,,,,,,,0.14,0.11,1.12,-2,-4,-11,0.18,0,,,,,,,,,,,,,,,,,
47523,0,,,,,,,,0.21,0.08,1.29,-2,-0,-11,0.23,0,,,,,,,,,,,,,,,,,
47563,0,,,,,,,,0.04,0.05,0.66,-1,-6,-5,0.07,0,,,,,,,,,,,,,,,,,
47603,0,,,,,,,,-0.03,-0.07,0.42,-1,5,-15,0.08,0,,,,,,,,,,,,,,,,,
47643,0,1,1,47,49,32,37,-13,-0.06,-0.15,0.19,-1,11,-22,0.16,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.794
47683,0,,,,,,,,-0.14,-0.08,-0.23,-1,4,-12,0.16,0,,,,,,,,,,,,,,,,,
47723,0,,,,,,,,-0.1,-0.01,-0.04,0,2,-5,0.1,0,,,,,,,,,,,,,,,,,
47763,0,,,,,,,,-0.03,-0.12,-0.05,0,6,-9,0.12,0,,,,,,,,,,,,,,,,,
47803,0,,,,,,,,0.04,-0.11,-0.06,0,2,-5,0.12,0,,,,,,,,,,,,,,,,,
47843,0,0,3,47,49,32,37,-14,0.06,-0.07,0.33,0,1,-7,0.09,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.7974
47883,0,,,,,,,,0.06,-0.02,0.64,0,1,-7,0.07,0,,,,,,,,,,,,,,,,,
47923,0,,,,,,,,-0.12,0.0,0.68,0,-3,-6,0.12,0,,,,,,,,,,,,,,,,,
47963,0,,,,,,,,-0.01,0.01,0.53,0,-7,-2,0.01,0,,,,,,,,,,,,,,,,,
48003,0,,,,,,,,0.0,-0.0,0.41,0,-5,-1,0.0,0,,,,,,,,,,,,,,,,,
48043,0,1,1,47,49,32,37,-13,0.07,0.01,0.35,0,-3,-3,0.07,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8007
48083,0,,,,,,,,0.13,0.02,0.66,0,1,-3,0.13,0,,,,,,,,,,,,,,,,,
48123,0,,,,,,,,-0.06,-0.01,0.64,0,-2,-2,0.06,0,,,,,,,,,,,,,,,,,
48163,0,,,,,,,,-0.11,0.06,0.22,0,-9,1,0.12,0,,,,,,,,,,,,,,,,,
48203,0,,,,,,,,-0.07,0.12,-0.2,1,-13,5,0.14,0,,,,,,,,,,,,,,,,,
48243,0,-1,3,47,49,32,37,-13,-0.01,0.04,0.04,0,-11,1,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8041
48283,0,,,,,,,,-0.04,0.02,0.06,1,-7,1,0.04,0,,,,,,,,,,,,,,,,,
48323,0,,,,,,,,-0.03,0.07,0.06,1,-6,0,0.07,0,,,,,,,,,,,,,,,,,
48363,0,,,,,,,,-0.14,0.09,-0.3,1,-9,6,0.17,0,,,,,,,,,,,,,,,,,
48403,0,,,,,,,,-0.12,0.1,-0.22,0,-7,8,0.16,0,,,,,,,,,,,,,,,,,
48443,0,1,0,47,49,32,37,-12,-0.0,0.02,0.2,0,0,-1,0.02,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8074
48483,0,,,,,,,,0.04,-0.04,0.18,-0,-3,0,0.05,0,,,,,,,,,,,,,,,,,
48523,0,,,,,,,,-0.02,-0.05,0.17,0,-2,1,0.05,0,,,,,,,,,,,,,,,,,
48563,0,,,,,,,,0.04,0.02,0.11,0,1,1,0.04,0,,,,,,,,,,,,,,,,,
48603,0,,,,,,,,0.0,0.05,-0.29,0,-2,4,0.05,0,,,,,,,,,,,,,,,,,
48643,0,0,0,47,49,32,37,-12,-0.03,-0.02,-0.21,0,-6,5,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8107
48683,0,,,,,,,,-0.01,0.0,0.21,1,-5,2,0.01,0,,,,,,,,,,,,,,,,,
48723,0,,,,,,,,-0.09,-0.02,0.01,1,-8,4,0.09,0,,,,,,,,,,,,,,,,,
48763,0,,,,,,,,-0.04,-0.02,-0.01,1,-3,2,0.04,0,,,,,,,,,,,,,,,,,
48803,0,,,,,,,,-0.03,0.04,0.31,1,-4,0,0.05,0,,,,,,,,,,,,,,,,,
48843,0,-0,2,47,49,32,37,-12,-0.08,-0.04,-0.01,1,-1,1,0.09,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.814
48883,0,,,,,,,,0.03,-0.03,0.07,1,-2,2,0.04,0,,,,,,,,,,,,,,,,,
48923,0,,,,,,,,0.01,-0.02,0.07,1,-1,-1,0.03,0,,,,,,,,,,,,,,,,,
48963,0,,,,,,,,0.0,0.0,0.44,1,-2,0,0.01,0,,,,,,,,,,,,,,,,,
49003,0,,,,,,,,-0.07,-0.04,-0.03,1,-1,1,0.08,0,,,,,,,,,,,,,,,,,
49043,0,0,3,47,49,32,37,-14,0.04,-0.08,0.36,1,5,-4,0.09,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8174
49083,0,,,,,,,,0.05,0.02,-0.03,1,1,1,0.06,0,,,,,,,,,,,,,,,,,
49123,0,,,,,,,,0.05,0.02,0.35,1,0,0,0.06,0,,,,,,,,,,,,,,,,,
49163,0,,,,,,,,0.1,-0.0,0.31,1,1,2,0.1,0,,,,,,,,,,,,,,,,,
49203,0,,,,,,,,-0.02,-0.07,0.23,0,-6,4,0.07,0,,,,,,,,,,,,,,,,,
49243,0,1,1,47,49,32,37,-13,0.17,-0.07,0.56,0,0,-0,0.19,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8207
49283,0,,,,,,,,0.14,-0.1,0.44,0,3,-5,0.18,0,,,,,,,,,,,,,,,,,
49323,0,,,,,,,,0.1,-0.04,0.37,1,-4,2,0.1,0,,,,,,,,,,,,,,,,,
49363,0,,,,,,,,0.08,-0.01,0.28,1,-4,2,0.08,0,,,,,,,,,,,,,,,,,
49403,0,,,,,,,,0.16,-0.01,0.21,1,2,0,0.16,0,,,,,,,,,,,,,,,,,
49443,0,0,1,47,49,32,37,-13,0.12,-0.05,-0.03,1,-1,1,0.13,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.824
49483,0,,,,,,,,0.08,-0.07,0.35,0,-1,-3,0.11,0,,,,,,,,,,,,,,,,,
49523,0,,,,,,,,0.06,-0.04,0.67,0,-3,-7,0.07,0,,,,,,,,,,,,,,,,,
49563,0,,,,,,,,0.03,-0.01,0.92,0,-4,-11,0.04,0,,,,,,,,,,,,,,,,,
49603,0,,,,,,,,-0.03,0.06,1.12,0,-6,-10,0.07,0,,,,,,,,,,,,,,,,,
49643,0,1,0,47,49,32,37,-12,-0.08,0.02,0.92,1,-5,-7,0.09,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8274
49683,0,,,,,,,,-0.07,0.04,0.72,1,-4,-4,0.08,0,,,,,,,,,,,,,,,,,
49723,0,,,,,,,,-0.09,0.06,0.56,1,-6,-3,0.11,0,,,,,,,,,,,,,,,,,
49763,0,,,,,,,,-0.01,0.11,0.44,1,-3,-3,0.11,0,,,,,,,,,,,,,,,,,
49803,0,,,,,,,,-0.04,0.09,0.33,1,-5,-1,0.1,0,,,,,,,,,,,,,,,,,
49843,0,1,0,47,49,32,37,-13,0.03,0.03,0.65,0,-1,-4,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8307
49883,0,,,,,,,,-0.01,0.01,0.45,0,-5,-0,0.02,0,,,,,,,,,,,,,,,,,
49923,0,,,,,,,,-0.01,-0.02,0.74,0,-5,-3,0.02,0,,,,,,,,,,,,,,,,,
49963,0,,,,,,,,-0.06,0.07,0.87,-0,-5,-5,0.09,0,,,,,,,,,,,,,,,,,
50003,0,,,,,,,,-0.11,0.1,0.4,0,-6,-1,0.15,0,,,,,,,,,,,,,,,,,
50043,0,0,1,47,49,32,37,-12,-0.03,-0.05,0.34,0,-3,0,0.06,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.834
50083,0,,,,,,,,-0.05,0.01,0.17,0,-3,1,0.05,0,,,,,,,,,,,,,,,,,
50123,0,,,,,,,,0.01,-0.0,0.49,0,-1,-1,0.01,0,,,,,,,,,,,,,,,,,
50163,0,,,,,,,,0.05,-0.06,0.41,-0,-1,0,0.08,0,,,,,,,,,,,,,,,,,
50203,0,,,,,,,,0.06,0.03,0.3,-0,2,-2,0.06,0,,,,,,,,,,,,,,,,,
50243,0,-1,3,47,49,32,37,-13,0.03,0.08,-0.02,0,-4,4,0.08,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8374
50283,0,,,,,,,,-0.01,0.07,-0.39,0,-8,6,0.07,0,,,,,,,,,,,,,,,,,
50323,0,,,,,,,,-0.06,-0.0,-0.68,0,-10,5,0.06,0,,,,,,,,,,,,,,,,,
50363,0,,,,,,,,-0.08,-0.08,-0.29,0,-11,0,0.11,0,,,,,,,,,,,,,,,,,
50403,0,,,,,,,,-0.07,-0.1,0.14,0,-11,-4,0.12,0,,,,,,,,,,,,,,,,,
50443,0,-0,2,47,49,32,36,-14,-0.12,-0.03,0.09,0,-11,-1,0.13,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8407
50483,0,,,,,,,,-0.08,-0.03,0.06,0,-11,-0,0.08,0,,,,,,,,,,,,,,,,,
50523,0,,,,,,,,-0.05,-0.08,0.02,1,-10,-1,0.09,0,,,,,,,,,,,,,,,,,
50563,0,,,,,,,,-0.0,-0.13,-0.0,0,-9,-1,0.13,0,,,,,,,,,,,,,,,,,
50603,0,,,,,,,,-0.01,-0.09,0.38,1,-5,-2,0.09,0,,,,,,,,,,,,,,,,,
50643,0,1,3,47,49,32,37,-13,-0.0,-0.03,0.19,1,-5,1,0.03,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.844
50683,0,,,,,,,,0.04,-0.01,0.53,1,-5,-2,0.04,0,,,,,,,,,,,,,,,,,
50723,0,,,,,,,,0.0,0.06,0.52,1,-6,2,0.06,0,,,,,,,,,,,,,,,,,
50763,0,,,,,,,,-0.08,0.03,0.1,1,-5,6,0.08,0,,,,,,,,,,,,,,,,,
50803,0,,,,,,,,-0.11,-0.07,-0.21,1,-1,7,0.13,0,,,,,,,,,,,,,,,,,
50843,0,0,3,47,49,32,37,-14,-0.08,-0.18,-0.03,0,4,5,0.19,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8474
50883,0,,,,,,,,0.08,-0.15,0.36,0,11,-1,0.17,0,,,,,,,,,,,,,,,,,
50923,0,,,,,,,,0.08,-0.12,0.31,1,9,-0,0.14,0,,,,,,,,,,,,,,,,,
50963,0,,,,,,,,0.08,-0.12,0.27,1,11,-1,0.14,0,,,,,,,,,,,,,,,,,
51003,0,,,,,,,,-0.03,-0.09,-0.16,1,1,8,0.09,0,,,,,,,,,,,,,,,,,
51043,0,0,2,47,49,32,37,-12,-0.11,-0.02,-0.51,1,-9,17,0.12,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8507
51083,0,,,,,,,,-0.05,-0.12,-0.39,1,1,6,0.13,0,,,,,,,,,,,,,,,,,
51123,0,,,,,,,,-0.16,-0.07,-0.7,1,-11,12,0.17,0,,,,,,,,,,,,,,,,,
51163,0,,,,,,,,-0.03,0.02,-0.59,1,-11,10,0.03,0,,,,,,,,,,,,,,,,,
51203,0,,,,,,,,-0.02,-0.06,-0.46,1,-4,2,0.07,0,,,,,,,,,,,,,,,,,
51243,0,1,0,47,49,32,37,-13,-0.08,0.05,-0.39,1,-12,10,0.09,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.854
51283,0,,,,,,,,-0.1,-0.08,-0.3,1,-7,4,0.13,0,,,,,,,,,,,,,,,,,
51323,0,,,,,,,,0.06,0.04,0.11,1,4,-4,0.07,0,,,,,,,,,,,,,,,,,
51363,0,,,,,,,,-0.07,0.11,-0.29,1,-7,7,0.13,0,,,,,,,,,,,,,,,,,
51403,0,,,,,,,,-0.13,-0.06,-0.61,1,-13,13,0.15,0,,,,,,,,,,,,,,,,,
51443,0,1,2,47,49,32,37,-13,-0.01,-0.11,-0.12,0,-2,1,0.11,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8574
51483,0,,,,,,,,0.13,-0.04,0.28,0,8,-11,0.13,0,,,,,,,,,,,,,,,,,
51523,0,,,,,,,,0.17,0.08,0.49,0,12,-13,0.19,0,,,,,,,,,,,,,,,,,
51563,0,,,,,,,,0.11,0.16,0.02,0,8,-7,0.19,0,,,,,,,,,,,,,,,,,
51603,0,,,,,,,,-0.05,0.13,-0.37,1,-2,5,0.14,0,,,,,,,,,,,,,,,,,
51643,0,-1,2,47,49,32,37,-13,-0.19,0.07,-0.68,1,-8,10,0.21,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8607
51683,0,,,,,,,,-0.25,-0.03,-0.93,1,-6,5,0.25,0,,,,,,,,,,,,,,,,,
51723,0,,,,,,,,-0.34,-0.02,-1.13,1,-7,6,0.34,0,,,,,,,,,,,,,,,,,
51763,0,,,,,,,,-0.25,-0.0,-0.54,1,-3,4,0.25,0,,,,,,,,,,,,,,,,,
51803,0,,,,,,,,-0.14,0.05,-0.26,1,-3,5,0.15,0,,,,,,,,,,,,,,,,,
51843,0,0,3,47,49,32,37,-13,0.01,0.07,-0.23,1,-2,4,0.07,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.864
51883,0,,,,,,,,0.14,-0.05,0.19,1,2,0,0.15,0,,,,,,,,,,,,,,,,,
