"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"Unknown"|""|0|1024|25,"Log_Button"|""|0.0|10.0|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
105203,0,,,,,,,,-0.05,-0.48,0.53,-10,8,-2,0.48,0,,,,,,,,,,,,,,,,,
105243,0,3,5,40,42,38,39,5,-0.21,-0.44,0.38,-10,7,0,0.49,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.754
105283,0,,,,,,,,-0.29,-0.41,0.6,-10,4,0,0.5,0,,,,,,,,,,,,,,,,,
105323,0,,,,,,,,-0.35,-0.28,0.46,-9,0,0,0.45,0,,,,,,,,,,,,,,,,,
105363,0,,,,,,,,-0.35,-0.3,0.69,-8,-1,-1,0.46,0,,,,,,,,,,,,,,,,,
105403,0,,,,,,,,-0.36,-0.28,0.71,-7,-2,-1,0.45,0,,,,,,,,,,,,,,,,,
105443,0,0,2,42,46,37,40,4,-0.37,-0.24,0.6,-7,-1,0,0.44,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.7574
105483,0,,,,,,,,-0.32,-0.17,0.46,-6,1,1,0.36,0,,,,,,,,,,,,,,,,,
105523,0,,,,,,,,-0.23,-0.12,0.66,-5,3,-4,0.26,0,,,,,,,,,,,,,,,,,
105563,0,,,,,,,,-0.22,-0.14,0.55,-5,2,-1,0.26,0,,,,,,,,,,,,,,,,,
105603,0,,,,,,,,-0.19,-0.11,0.47,-4,4,-3,0.22,0,,,,,,,,,,,,,,,,,
105643,0,1,0,42,45,37,40,4,-0.15,-0.16,0.4,-4,4,-3,0.22,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.7607
105683,0,,,,,,,,-0.18,-0.19,0.34,-3,7,-3,0.26,0,,,,,,,,,,,,,,,,,
105723,0,,,,,,,,-0.34,-0.2,-0.1,-3,3,3,0.39,0,,,,,,,,,,,,,,,,,
105763,0,,,,,,,,-0.56,-0.26,-0.47,-2,2,4,0.62,0,,,,,,,,,,,,,,,,,
105803,0,,,,,,,,-0.48,-0.27,-0.13,-2,7,-1,0.55,0,,,,,,,,,,,,,,,,,
105843,0,-0,1,43,46,38,40,6,-0.56,-0.3,-0.48,-3,-6,5,0.63,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.764
105883,0,,,,,,,,-0.6,-0.2,-0.77,-3,-16,13,0.64,0,,,,,,,,,,,,,,,,,
105923,0,,,,,,,,-0.78,-0.23,-1.01,-3,-27,20,0.82,0,,,,,,,,,,,,,,,,,
105963,0,,,,,,,,-0.89,-0.18,-1.2,-4,-33,25,0.91,0,,,,,,,,,,,,,,,,,
106003,0,,,,,,,,-0.95,-0.25,-1.35,-4,-37,29,0.99,0,,,,,,,,,,,,,,,,,
106043,0,-1,2,42,44,37,40,7,-0.97,-0.37,-1.47,-4,-27,20,1.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.7674
106083,0,,,,,,,,-0.78,-0.28,-0.81,-5,-5,-1,0.83,0,,,,,,,,,,,,,,,,,
106123,0,,,,,,,,-0.4,-0.2,-0.28,-6,5,-5,0.45,0,,,,,,,,,,,,,,,,,
106163,0,,,,,,,,-0.51,-0.29,-0.61,-6,-4,8,0.59,0,,,,,,,,,,,,,,,,,
106203,0,,,,,,,,-0.33,-0.09,-0.11,-6,8,1,0.35,0,,,,,,,,,,,,,,,,,
106243,0,0,2,43,47,37,40,9,-0.52,-0.12,-0.12,-7,10,-3,0.53,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.7707
106283,0,,,,,,,,-0.27,-0.17,-0.12,-7,-4,7,0.32,0,,,,,,,,,,,,,,,,,
106323,0,,,,,,,,-0.27,-0.16,-0.08,-8,10,-4,0.31,0,,,,,,,,,,,,,,,,,
106363,0,,,,,,,,-0.35,-0.19,-0.44,-7,3,-0,0.4,0,,,,,,,,,,,,,,,,,
106403,0,,,,,,,,-0.45,-0.08,-0.38,-8,5,-1,0.46,0,,,,,,,,,,,,,,,,,
106443,0,0,2,43,47,37,39,9,-0.5,-0.02,-0.66,-8,11,-3,0.5,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.774
106483,0,,,,,,,,-0.4,0.01,-0.78,-8,15,0,0.4,0,,,,,,,,,,,,,,,,,
106523,0,,,,,,,,-0.31,-0.09,-0.65,-8,19,-3,0.33,0,,,,,,,,,,,,,,,,,
106563,0,,,,,,,,-0.22,0.03,-0.51,-6,30,-12,0.22,0,,,,,,,,,,,,,,,,,
106603,0,,,,,,,,-0.19,-0.02,-0.39,-6,12,-1,0.19,0,,,,,,,,,,,,,,,,,
106643,0,0,0,44,48,36,39,9,-0.28,-0.06,-0.34,-7,19,-4,0.29,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.7774
106683,0,,,,,,,,-0.14,-0.08,-0.25,-9,23,-10,0.17,0,,,,,,,,,,,,,,,,,
106723,0,,,,,,,,-0.37,-0.07,-0.59,-8,4,2,0.38,0,,,,,,,,,,,,,,,,,
106763,0,,,,,,,,-0.08,-0.03,-0.1,-8,16,-8,0.09,0,,,,,,,,,,,,,,,,,
106803,0,,,,,,,,-0.29,-0.08,-0.12,-8,16,-12,0.3,0,,,,,,,,,,,,,,,,,
106843,0,0,2,44,46,36,39,10,-0.56,-0.33,-0.48,-7,-2,-0,0.65,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.7807
106883,0,,,,,,,,-0.41,-0.26,-0.62,-7,-9,8,0.49,0,,,,,,,,,,,,,,,,,
106923,0,,,,,,,,-0.02,-0.07,-0.13,-7,13,-4,0.07,0,,,,,,,,,,,,,,,,,
106963,0,,,,,,,,0.16,0.04,0.28,-7,30,-16,0.17,0,,,,,,,,,,,,,,,,,
107003,0,,,,,,,,0.32,0.09,0.6,-7,42,-23,0.33,0,,,,,,,,,,,,,,,,,
107043,0,1,0,45,48,36,39,10,0.49,0.21,0.87,-7,43,-23,0.53,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.784
107083,0,,,,,,,,0.36,0.08,0.39,-7,26,-10,0.36,0,,,,,,,,,,,,,,,,,
107123,0,,,,,,,,-0.01,-0.21,-0.06,-7,6,3,0.21,0,,,,,,,,,,,,,,,,,
107163,0,,,,,,,,-0.24,-0.32,-0.28,-8,-4,7,0.4,0,,,,,,,,,,,,,,,,,
107203,0,,,,,,,,-0.29,-0.35,-0.21,-8,4,-0,0.45,0,,,,,,,,,,,,,,,,,
107243,0,-0,2,45,49,35,38,13,-0.25,-0.3,0.0,-9,2,0,0.39,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.7874
107283,0,,,,,,,,-0.17,-0.27,0.27,-9,6,-2,0.32,0,,,,,,,,,,,,,,,,,
107323,0,,,,,,,,-0.34,-0.25,0.11,-10,-1,1,0.43,0,,,,,,,,,,,,,,,,,
107363,0,,,,,,,,-0.17,-0.28,0.47,-10,1,-1,0.32,0,,,,,,,,,,,,,,,,,
107403,0,,,,,,,,-0.22,-0.3,0.45,-11,3,-1,0.37,0,,,,,,,,,,,,,,,,,
107443,0,0,2,44,48,37,39,15,-0.24,-0.27,0.34,-11,1,-1,0.36,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.7907
107483,0,,,,,,,,-0.26,-0.32,0.47,-11,-1,-0,0.41,0,,,,,,,,,,,,,,,,,
107523,0,,,,,,,,-0.22,-0.3,0.71,-11,-1,-0,0.37,0,,,,,,,,,,,,,,,,,
107563,0,,,,,,,,-0.19,-0.3,0.8,-11,-2,-0,0.35,0,,,,,,,,,,,,,,,,,
107603,0,,,,,,,,-0.17,-0.24,0.84,-11,-3,-0,0.3,0,,,,,,,,,,,,,,,,,
107643,0,0,2,44,48,37,39,12,-0.17,-0.22,0.81,-11,-3,-0,0.28,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.794
107683,0,,,,,,,,-0.18,-0.22,0.93,-11,-1,-0,0.28,0,,,,,,,,,,,,,,,,,
107723,0,,,,,,,,-0.07,-0.17,0.92,-10,3,-1,0.18,0,,,,,,,,,,,,,,,,,
107763,0,,,,,,,,-0.14,-0.15,0.74,-9,-6,2,0.2,0,,,,,,,,,,,,,,,,,
107803,0,,,,,,,,-0.13,-0.14,0.98,-8,3,-1,0.19,0,,,,,,,,,,,,,,,,,
107843,0,0,1,45,46,35,39,1,-0.01,-0.08,0.88,-6,3,-0,0.08,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.7974
107883,0,,,,,,,,-0.16,-0.09,0.79,-5,-1,1,0.18,0,,,,,,,,,,,,,,,,,
107923,0,,,,,,,,0.06,-0.06,0.89,-3,6,-1,0.09,0,,,,,,,,,,,,,,,,,
107963,0,,,,,,,,-0.31,-0.07,0.9,-2,-1,1,0.31,0,,,,,,,,,,,,,,,,,
108003,0,,,,,,,,-0.26,0.05,0.72,-1,-16,3,0.26,0,,,,,,,,,,,,,,,,,
108043,0,-1,2,46,47,35,40,-8,0.17,0.12,0.48,1,-1,1,0.21,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.8007
108083,0,,,,,,,,0.2,0.1,0.5,3,18,-3,0.22,0,,,,,,,,,,,,,,,,,
108123,0,,,,,,,,-0.2,0.12,0.75,5,9,-1,0.23,0,,,,,,,,,,,,,,,,,
108163,0,,,,,,,,-0.15,0.26,0.66,7,-4,2,0.3,0,,,,,,,,,,,,,,,,,
108203,0,,,,,,,,0.23,0.36,0.22,11,0,1,0.43,0,,,,,,,,,,,,,,,,,
108243,0,0,1,48,46,34,41,-31,0.54,0.39,-0.2,15,8,1,0.67,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.804
108283,0,,,,,,,,0.62,0.42,-0.54,18,2,2,0.75,0,,,,,,,,,,,,,,,,,
108323,0,,,,,,,,0.29,0.42,-0.47,21,-20,4,0.51,0,,,,,,,,,,,,,,,,,
108363,0,,,,,,,,-0.14,0.42,0.0,23,-40,4,0.45,0,,,,,,,,,,,,,,,,,
108403,0,,,,,,,,-0.11,0.45,0.38,26,-28,2,0.46,0,,,,,,,,,,,,,,,,,
108443,0,-1,2,48,46,34,42,-38,0.24,0.42,-0.07,28,-0,2,0.48,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.8074
108483,0,,,,,,,,0.29,0.45,-0.34,30,4,2,0.53,0,,,,,,,,,,,,,,,,,
108523,0,,,,,,,,0.21,0.52,0.1,33,3,2,0.56,0,,,,,,,,,,,,,,,,,
108563,0,,,,,,,,0.14,0.56,-0.18,35,5,3,0.58,0,,,,,,,,,,,,,,,,,
108603,0,,,,,,,,0.11,0.58,0.16,38,6,2,0.59,0,,,,,,,,,,,,,,,,,
108643,0,1,1,49,46,33,43,-55,-0.08,0.62,0.26,40,3,3,0.63,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.8107
108683,0,,,,,,,,-0.12,0.63,0.32,42,1,3,0.65,0,,,,,,,,,,,,,,,,,
108723,0,,,,,,,,-0.12,0.65,0.24,44,2,4,0.66,0,,,,,,,,,,,,,,,,,
108763,0,,,,,,,,-0.11,0.61,0.51,45,3,3,0.62,0,,,,,,,,,,,,,,,,,
108803,0,,,,,,,,-0.13,0.57,0.59,46,2,3,0.59,0,,,,,,,,,,,,,,,,,
108843,0,1,2,48,46,33,43,-56,-0.12,0.54,0.52,47,3,2,0.55,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.814
108883,0,,,,,,,,-0.17,0.54,0.75,48,5,1,0.56,0,,,,,,,,,,,,,,,,,
108923,0,,,,,,,,-0.19,0.53,0.88,48,4,1,0.56,0,,,,,,,,,,,,,,,,,
108963,0,,,,,,,,-0.19,0.49,0.82,48,-0,2,0.53,0,,,,,,,,,,,,,,,,,
109003,0,,,,,,,,-0.2,0.53,0.9,48,-0,1,0.57,0,,,,,,,,,,,,,,,,,
109043,0,-1,2,49,46,34,42,-56,-0.22,0.49,0.79,48,-1,2,0.53,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.8174
109083,0,,,,,,,,-0.21,0.49,0.84,48,1,2,0.54,0,,,,,,,,,,,,,,,,,
109123,0,,,,,,,,-0.23,0.47,0.83,48,0,2,0.52,0,,,,,,,,,,,,,,,,,
109163,0,,,,,,,,-0.24,0.48,0.81,47,1,2,0.54,0,,,,,,,,,,,,,,,,,
109203,0,,,,,,,,-0.23,0.46,0.81,47,0,2,0.51,0,,,,,,,,,,,,,,,,,
109243,0,0,1,48,46,34,42,-55,-0.25,0.46,0.81,46,1,2,0.53,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.8207
109283,0,,,,,,,,-0.24,0.43,0.92,46,1,2,0.5,0,,,,,,,,,,,,,,,,,
109323,0,,,,,,,,-0.21,0.4,0.98,45,0,2,0.46,0,,,,,,,,,,,,,,,,,
109363,0,,,,,,,,-0.26,0.4,0.89,45,0,2,0.48,0,,,,,,,,,,,,,,,,,
109403,0,,,,,,,,-0.34,0.4,0.82,44,0,2,0.53,0,,,,,,,,,,,,,,,,,
109443,0,0,2,48,47,34,42,-56,-0.38,0.35,0.64,44,-1,2,0.52,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.824
109483,0,,,,,,,,-0.37,0.34,0.62,43,-1,2,0.5,0,,,,,,,,,,,,,,,,,
109523,0,,,,,,,,-0.29,0.38,0.74,42,0,2,0.47,0,,,,,,,,,,,,,,,,,
109563,0,,,,,,,,-0.23,0.38,0.85,42,1,1,0.44,0,,,,,,,,,,,,,,,,,
109603,0,,,,,,,,-0.21,0.39,1.0,41,0,1,0.44,0,,,,,,,,,,,,,,,,,
109643,0,1,2,48,47,34,41,-56,-0.19,0.38,0.91,41,-0,2,0.43,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.8274
109683,0,,,,,,,,-0.13,0.37,0.88,41,2,2,0.39,0,,,,,,,,,,,,,,,,,
109723,0,,,,,,,,-0.13,0.37,1.01,40,1,2,0.39,0,,,,,,,,,,,,,,,,,
109763,0,,,,,,,,-0.12,0.36,1.06,40,0,1,0.38,0,,,,,,,,,,,,,,,,,
109803,0,,,,,,,,-0.09,0.36,1.08,40,1,1,0.37,0,,,,,,,,,,,,,,,,,
109843,0,-0,1,48,48,33,41,-55,-0.09,0.34,1.05,39,0,1,0.35,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.8307
109883,0,,,,,,,,-0.13,0.32,0.95,39,-1,2,0.35,0,,,,,,,,,,,,,,,,,
109923,0,,,,,,,,-0.11,0.32,1.01,39,-2,2,0.33,0,,,,,,,,,,,,,,,,,
109963,0,,,,,,,,-0.06,0.3,1.0,39,-0,2,0.31,0,,,,,,,,,,,,,,,,,
110003,0,,,,,,,,-0.06,0.3,1.07,39,0,2,0.31,0,,,,,,,,,,,,,,,,,
110043,0,-0,2,48,48,33,41,-55,-0.06,0.32,1.08,38,0,2,0.32,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.834
110083,0,,,,,,,,-0.04,0.32,1.09,38,0,2,0.32,0,,,,,,,,,,,,,,,,,
110123,0,,,,,,,,-0.08,0.32,1.04,38,1,2,0.33,0,,,,,,,,,,,,,,,,,
110163,0,,,,,,,,-0.08,0.32,1.07,38,0,2,0.33,0,,,,,,,,,,,,,,,,,
110203,0,,,,,,,,-0.09,0.32,1.09,38,0,2,0.33,0,,,,,,,,,,,,,,,,,
110243,0,0,2,49,48,33,40,-55,-0.07,0.31,1.15,38,1,2,0.32,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.8374
110283,0,,,,,,,,-0.07,0.29,1.09,37,-0,2,0.3,0,,,,,,,,,,,,,,,,,
110323,0,,,,,,,,-0.03,0.28,0.98,37,0,2,0.28,0,,,,,,,,,,,,,,,,,
110363,0,,,,,,,,-0.03,0.27,0.94,37,1,2,0.27,0,,,,,,,,,,,,,,,,,
110403,0,,,,,,,,-0.04,0.25,0.98,37,1,1,0.25,0,,,,,,,,,,,,,,,,,
110443,0,-1,1,49,49,33,40,-53,-0.03,0.24,1.02,36,1,2,0.24,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.8407
110483,0,,,,,,,,-0.02,0.23,1.03,36,1,2,0.23,0,,,,,,,,,,,,,,,,,
110523,0,,,,,,,,-0.03,0.24,1.02,36,1,2,0.24,0,,,,,,,,,,,,,,,,,
110563,0,,,,,,,,-0.04,0.24,1.04,35,0,2,0.24,0,,,,,,,,,,,,,,,,,
110603,0,,,,,,,,-0.04,0.23,1.04,35,-0,2,0.23,0,,,,,,,,,,,,,,,,,
110643,0,0,2,49,49,34,40,-50,-0.05,0.22,1.04,34,0,2,0.23,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.844
110683,0,,,,,,,,-0.05,0.23,1.07,34,0,1,0.24,0,,,,,,,,,,,,,,,,,
110723,0,,,,,,,,-0.04,0.22,1.09,34,1,1,0.22,0,,,,,,,,,,,,,,,,,
110763,0,,,,,,,,-0.03,0.23,1.17,33,1,1,0.23,0,,,,,,,,,,,,,,,,,
110803,0,,,,,,,,-0.02,0.22,1.22,33,1,1,0.22,0,,,,,,,,,,,,,,,,,
110843,0,-1,0,49,49,33,40,-48,0.01,0.21,1.17,32,2,1,0.21,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.8474
110883,0,,,,,,,,0.01,0.21,1.19,32,2,1,0.21,0,,,,,,,,,,,,,,,,,
110923,0,,,,,,,,-0.01,0.2,1.23,31,1,1,0.2,0,,,,,,,,,,,,,,,,,
110963,0,,,,,,,,0.01,0.19,1.2,31,1,1,0.19,0,,,,,,,,,,,,,,,,,
111003,0,,,,,,,,0.0,0.18,1.18,31,2,1,0.18,0,,,,,,,,,,,,,,,,,
111043,0,-1,2,49,49,33,40,-45,-0.01,0.18,1.09,30,1,1,0.18,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.8507
111083,0,,,,,,,,-0.01,0.16,1.05,30,0,1,0.16,0,,,,,,,,,,,,,,,,,
111123,0,,,,,,,,-0.01,0.17,1.04,29,1,1,0.17,0,,,,,,,,,,,,,,,,,
111163,0,,,,,,,,0.0,0.15,1.11,29,1,1,0.15,0,,,,,,,,,,,,,,,,,
111203,0,,,,,,,,0.01,0.15,1.12,28,1,1,0.15,0,,,,,,,,,,,,,,,,,
111243,0,1,1,49,49,33,40,-42,0.04,0.15,1.09,28,1,1,0.15,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.854
111283,0,,,,,,,,0.01,0.14,1.13,27,1,1,0.14,0,,,,,,,,,,,,,,,,,
111323,0,,,,,,,,-0.0,0.14,1.12,27,0,1,0.14,0,,,,,,,,,,,,,,,,,
111363,0,,,,,,,,0.01,0.15,1.03,26,1,1,0.15,0,,,,,,,,,,,,,,,,,
111403,0,,,,,,,,0.0,0.15,1.0,26,1,1,0.15,0,,,,,,,,,,,,,,,,,
111443,0,1,1,49,49,33,40,-39,0.01,0.14,1.09,25,1,1,0.14,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.8574
111483,0,,,,,,,,0.01,0.15,1.05,25,1,1,0.15,0,,,,,,,,,,,,,,,,,
111523,0,,,,,,,,0.0,0.14,0.99,25,0,1,0.14,0,,,,,,,,,,,,,,,,,
111563,0,,,,,,,,0.01,0.13,1.0,24,0,1,0.13,0,,,,,,,,,,,,,,,,,
111603,0,,,,,,,,-0.01,0.12,1.02,24,1,1,0.12,0,,,,,,,,,,,,,,,,,
111643,0,-0,2,49,49,34,39,-37,-0.01,0.12,1.07,24,-0,1,0.12,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.8607
111683,0,,,,,,,,-0.03,0.12,1.03,23,-1,1,0.12,0,,,,,,,,,,,,,,,,,
111723,0,,,,,,,,-0.02,0.11,1.03,23,-1,1,0.12,0,,,,,,,,,,,,,,,,,
111763,0,,,,,,,,-0.02,0.11,1.05,23,-0,1,0.11,0,,,,,,,,,,,,,,,,,
111803,0,,,,,,,,-0.02,0.1,1.01,22,-1,1,0.1,0,,,,,,,,,,,,,,,,,
111843,0,0,2,49,49,33,39,-34,-0.03,0.09,1.02,22,-1,1,0.09,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.864
111883,0,,,,,,,,-0.01,0.09,1.0,21,-1,1,0.09,0,,,,,,,,,,,,,,,,,
111923,0,,,,,,,,-0.01,0.09,0.97,20,-1,1,0.09,0,,,,,,,,,,,,,,,,,
111963,0,,,,,,,,-0.01,0.09,0.94,20,-1,1,0.09,0,,,,,,,,,,,,,,,,,
112003,0,,,,,,,,-0.02,0.08,0.92,19,-1,1,0.08,0,,,,,,,,,,,,,,,,,
112043,0,1,0,48,50,33,39,-28,-0.0,0.07,0.9,19,-1,1,0.07,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.8674
112083,0,,,,,,,,0.0,0.08,0.91,19,0,1,0.08,0,,,,,,,,,,,,,,,,,
112123,0,,,,,,,,0.01,0.08,0.93,18,0,0,0.08,0,,,,,,,,,,,,,,,,,
112163,0,,,,,,,,0.02,0.07,0.93,18,1,1,0.07,0,,,,,,,,,,,,,,,,,
112203,0,,,,,,,,0.02,0.07,0.96,18,1,1,0.07,0,,,,,,,,,,,,,,,,,
112243,0,1,1,48,49,34,38,-27,0.01,0.06,0.97,17,-0,1,0.07,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.8707
112283,0,,,,,,,,0.02,0.07,0.95,17,0,1,0.07,0,,,,,,,,,,,,,,,,,
112323,0,,,,,,,,-0.0,0.06,0.94,17,-0,1,0.06,0,,,,,,,,,,,,,,,,,
112363,0,,,,,,,,0.01,0.06,0.95,16,0,1,0.06,0,,,,,,,,,,,,,,,,,
112403,0,,,,,,,,0.0,0.05,1.02,16,-0,1,0.05,0,,,,,,,,,,,,,,,,,
112443,0,0,0,49,49,34,38,-22,0.0,0.05,0.96,16,-0,1,0.05,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.874
112483,0,,,,,,,,0.02,0.04,0.98,15,-0,1,0.05,0,,,,,,,,,,,,,,,,,
112523,0,,,,,,,,0.03,0.04,0.98,15,1,0,0.05,0,,,,,,,,,,,,,,,,,
112563,0,,,,,,,,0.03,0.04,0.98,14,1,0,0.05,0,,,,,,,,,,,,,,,,,
112603,0,,,,,,,,0.04,0.02,1.05,13,0,-0,0.05,0,,,,,,,,,,,,,,,,,
112643,0,0,1,48,49,34,38,-14,0.04,0.01,1.09,12,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.8774
112683,0,,,,,,,,0.02,-0.0,1.02,12,0,1,0.02,0,,,,,,,,,,,,,,,,,
112723,0,,,,,,,,0.01,-0.01,1.03,11,1,1,0.02,0,,,,,,,,,,,,,,,,,
112763,0,,,,,,,,0.01,-0.02,1.07,9,0,0,0.02,0,,,,,,,,,,,,,,,,,
112803,0,,,,,,,,0.02,-0.03,1.08,8,0,-0,0.04,0,,,,,,,,,,,,,,,,,
112843,0,0,1,48,50,34,38,1,0.03,-0.06,1.03,7,1,-0,0.07,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.8807
112883,0,,,,,,,,0.02,-0.07,1.01,6,0,-0,0.07,0,,,,,,,,,,,,,,,,,
112923,0,,,,,,,,0.03,-0.08,0.98,4,1,0,0.09,0,,,,,,,,,,,,,,,,,
112963,0,,,,,,,,0.04,-0.08,1.03,3,1,-0,0.09,0,,,,,,,,,,,,,,,,,
113003,0,,,,,,,,0.03,-0.09,1.01,2,2,-1,0.1,0,,,,,,,,,,,,,,,,,
113043,0,-1,2,48,50,34,38,17,0.04,-0.1,1.03,0,1,-0,0.11,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.884
113083,0,,,,,,,,0.02,-0.11,1.03,-1,2,-0,0.11,0,,,,,,,,,,,,,,,,,
113123,0,,,,,,,,0.02,-0.12,1.0,-2,0,0,0.12,0,,,,,,,,,,,,,,,,,
113163,0,,,,,,,,0.01,-0.12,0.96,-3,0,-0,0.13,0,,,,,,,,,,,,,,,,,
113203,0,,,,,,,,0.01,-0.14,0.96,-5,-1,-0,0.14,0,,,,,,,,,,,,,,,,,
113243,0,1,2,48,50,35,38,37,0.01,-0.16,0.94,-6,0,-0,0.16,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.8874
113283,0,,,,,,,,-0.01,-0.17,0.99,-8,-0,-0,0.17,0,,,,,,,,,,,,,,,,,
113323,0,,,,,,,,-0.01,-0.18,0.96,-10,-0,-0,0.18,0,,,,,,,,,,,,,,,,,
